"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Blue3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_17320",-50.0699862976786,-7.21137124432166,2.26779698845065,2.32245587941297,2.36519111992391,1.03130660520165,1.00222301325869,0.977601802894304,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K06013",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K06013","STE24","STE24 endopeptidase","[EC:3.4.24.84]"
"g_17320",-50.0699862976786,-7.21137124432166,2.26779698845065,2.32245587941297,2.36519111992391,1.03130660520165,1.00222301325869,0.977601802894304,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K06013",3,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",900,"Terpenoid backbone biosynthesis","K06013","STE24","STE24 endopeptidase","[EC:3.4.24.84]"
"g_17320",-50.0699862976786,-7.21137124432166,2.26779698845065,2.32245587941297,2.36519111992391,1.03130660520165,1.00222301325869,0.977601802894304,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K06013",3,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K06013","STE24","STE24 endopeptidase","[EC:3.4.24.84]"
"g_17374",-48.8182963154182,-3.32323626185766,2.74366943736888,2.69880510442566,2.77255853510562,1.05349785392239,1.10938389751895,1.06033711286973,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01007",4,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K01007","pps, ppsA","pyruvate, water dikinase","[EC:2.7.9.2]"
"g_17374",-48.8182963154182,-3.32323626185766,2.74366943736888,2.69880510442566,2.77255853510562,1.05349785392239,1.10938389751895,1.06033711286973,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01007",4,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K01007","pps, ppsA","pyruvate, water dikinase","[EC:2.7.9.2]"
"g_17374",-48.8182963154182,-3.32323626185766,2.74366943736888,2.69880510442566,2.77255853510562,1.05349785392239,1.10938389751895,1.06033711286973,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01007",4,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K01007","pps, ppsA","pyruvate, water dikinase","[EC:2.7.9.2]"
"g_17374",-48.8182963154182,-3.32323626185766,2.74366943736888,2.69880510442566,2.77255853510562,1.05349785392239,1.10938389751895,1.06033711286973,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01007",4,9100,"Metabolism",9102,"Energy metabolism",680,"Methane metabolism","K01007","pps, ppsA","pyruvate, water dikinase","[EC:2.7.9.2]"
"g_17469",-46.4543120529503,-3.09351614713275,3.03185155948078,3.36339370429213,2.87929313519618,0.547150743367241,0.98698385993211,0.824806172923071,"Blue_vs_Dark","N","Topology=i180-199o219-241i381-403o418-440i718-740o744-766i",0,1,"Cluster 4","K01534",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K01534","zntA","Zn2+/Cd2+-exporting ATPase","[EC:7.2.2.12 7.2.2.21]"
"g_17714",-36.7117301829735,-28.5518646653589,1.7928860694172,1.84875356078839,2.01277738070566,1.184517451099,1.30463787423086,0.690380128705628,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01608",1,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K01608","gcl","tartronate-semialdehyde synthase","[EC:4.1.1.47]"
"g_17753",-35.1556081501267,-12.3679941880182,1.50388103141661,1.62157953122135,1.487674631364,0.370871923545715,0.376085817197715,0.267556084954243,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00033",2,9100,"Metabolism",9101,"Carbohydrate metabolism",30,"Pentose phosphate pathway","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","[EC:1.1.1.44 1.1.1.343]"
"g_17753",-35.1556081501267,-12.3679941880182,1.50388103141661,1.62157953122135,1.487674631364,0.370871923545715,0.376085817197715,0.267556084954243,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00033",2,9100,"Metabolism",9106,"Metabolism of other amino acids",480,"Glutathione metabolism","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","[EC:1.1.1.44 1.1.1.343]"
"g_17949",-45.0862920868442,-10.8876842579038,2.63019588049389,2.36572351827887,2.6691309069167,0.609727664899418,0.397958596078095,0.391179902508556,"Blue_vs_Dark","N","Topology=i27-46o195-217i230-252o276-298i",0,1,"Cluster 4","K00425",2,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K00425","cydA","cytochrome bd ubiquinol oxidase subunit I","[EC:7.1.1.7]"
"g_17949",-45.0862920868442,-10.8876842579038,2.63019588049389,2.36572351827887,2.6691309069167,0.609727664899418,0.397958596078095,0.391179902508556,"Blue_vs_Dark","N","Topology=i27-46o195-217i230-252o276-298i",0,1,"Cluster 4","K00425",2,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K00425","cydA","cytochrome bd ubiquinol oxidase subunit I","[EC:7.1.1.7]"
"g_18020",-45.7020189306599,-22.1624365188178,1.90020162273219,1.85620149745797,1.78273731978845,0.620814773411801,0.78362698563075,0.722622324742222,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K03701",2,9120,"Genetic Information Processing",9124,"Replication and repair",3420,"Nucleotide excision repair","K03701","uvrA","excinuclease ABC subunit A","-"
"g_18020",-45.7020189306599,-22.1624365188178,1.90020162273219,1.85620149745797,1.78273731978845,0.620814773411801,0.78362698563075,0.722622324742222,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K03701",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03701","uvrA","excinuclease ABC subunit A","-"
"g_18026",-47.9310899608505,-6.39962461001657,2.47015569680117,2.59195376824845,2.42883795331831,0.821384596517045,0.90969207260618,0.78353412900369,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K03531",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4812,"Cytoskeleton proteins","K03531","ftsZ","cell division protein FtsZ","-"
"g_18026",-47.9310899608505,-6.39962461001657,2.47015569680117,2.59195376824845,2.42883795331831,0.821384596517045,0.90969207260618,0.78353412900369,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K03531",4,9140,"Cellular Processes",9143,"Cell growth and death",4112,"Cell cycle - Caulobacter","K03531","ftsZ","cell division protein FtsZ","-"
"g_18026",-47.9310899608505,-6.39962461001657,2.47015569680117,2.59195376824845,2.42883795331831,0.821384596517045,0.90969207260618,0.78353412900369,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K03531",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2048,"Prokaryotic defense system","K03531","ftsZ","cell division protein FtsZ","-"
"g_18026",-47.9310899608505,-6.39962461001657,2.47015569680117,2.59195376824845,2.42883795331831,0.821384596517045,0.90969207260618,0.78353412900369,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K03531",4,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K03531","ftsZ","cell division protein FtsZ","-"
"g_18161",-47.6445716564056,-8.35660613334676,2.49645688675122,2.36045046664402,2.48157826772827,0.76784981134947,0.790012958409988,0.757837387788161,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K19804",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99986,"Glycan metabolism","K19804","lapB","lipopolysaccharide assembly protein B","-"
"g_18403",-34.9849359057094,-12.5137831185827,1.43001892597757,1.46180188670347,1.52114484661063,0.336729433020501,0.463876273550153,0.318797256781253,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00626",13,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_18403",-34.9849359057094,-12.5137831185827,1.43001892597757,1.46180188670347,1.52114484661063,0.336729433020501,0.463876273550153,0.318797256781253,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00626",13,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_18403",-34.9849359057094,-12.5137831185827,1.43001892597757,1.46180188670347,1.52114484661063,0.336729433020501,0.463876273550153,0.318797256781253,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00626",13,9150,"Organismal Systems",9154,"Digestive system",4975,"Fat digestion and absorption","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_18403",-34.9849359057094,-12.5137831185827,1.43001892597757,1.46180188670347,1.52114484661063,0.336729433020501,0.463876273550153,0.318797256781253,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00626",13,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_18403",-34.9849359057094,-12.5137831185827,1.43001892597757,1.46180188670347,1.52114484661063,0.336729433020501,0.463876273550153,0.318797256781253,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00626",13,9100,"Metabolism",9102,"Energy metabolism",720,"Carbon fixation pathways in prokaryotes","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_18403",-34.9849359057094,-12.5137831185827,1.43001892597757,1.46180188670347,1.52114484661063,0.336729433020501,0.463876273550153,0.318797256781253,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00626",13,9100,"Metabolism",9105,"Amino acid metabolism",310,"Lysine degradation","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_18403",-34.9849359057094,-12.5137831185827,1.43001892597757,1.46180188670347,1.52114484661063,0.336729433020501,0.463876273550153,0.318797256781253,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00626",13,9100,"Metabolism",9105,"Amino acid metabolism",280,"Valine, leucine and isoleucine degradation","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_18403",-34.9849359057094,-12.5137831185827,1.43001892597757,1.46180188670347,1.52114484661063,0.336729433020501,0.463876273550153,0.318797256781253,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00626",13,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_18403",-34.9849359057094,-12.5137831185827,1.43001892597757,1.46180188670347,1.52114484661063,0.336729433020501,0.463876273550153,0.318797256781253,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00626",13,9100,"Metabolism",9103,"Lipid metabolism",71,"Fatty acid degradation","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_18403",-34.9849359057094,-12.5137831185827,1.43001892597757,1.46180188670347,1.52114484661063,0.336729433020501,0.463876273550153,0.318797256781253,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00626",13,9100,"Metabolism",9111,"Xenobiotics biodegradation and metabolism",362,"Benzoate degradation","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_18403",-34.9849359057094,-12.5137831185827,1.43001892597757,1.46180188670347,1.52114484661063,0.336729433020501,0.463876273550153,0.318797256781253,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00626",13,9100,"Metabolism",9101,"Carbohydrate metabolism",650,"Butanoate metabolism","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_18403",-34.9849359057094,-12.5137831185827,1.43001892597757,1.46180188670347,1.52114484661063,0.336729433020501,0.463876273550153,0.318797256781253,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00626",13,9100,"Metabolism",9109,"Metabolism of terpenoids and polyketides",900,"Terpenoid backbone biosynthesis","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_18403",-34.9849359057094,-12.5137831185827,1.43001892597757,1.46180188670347,1.52114484661063,0.336729433020501,0.463876273550153,0.318797256781253,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00626",13,9100,"Metabolism",9105,"Amino acid metabolism",380,"Tryptophan metabolism","K00626","ACAT, atoB","acetyl-CoA C-acetyltransferase","[EC:2.3.1.9]"
"g_18662",-38.276289889278,-16.6499167753724,1.77258070227814,1.87206646069064,1.66452349664637,0.339363380912152,0.328887003283874,0.459130474878629,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01925",3,9100,"Metabolism",9106,"Metabolism of other amino acids",470,"D-Amino acid metabolism","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","[EC:6.3.2.9]"
"g_18662",-38.276289889278,-16.6499167753724,1.77258070227814,1.87206646069064,1.66452349664637,0.339363380912152,0.328887003283874,0.459130474878629,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01925",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","[EC:6.3.2.9]"
"g_18662",-38.276289889278,-16.6499167753724,1.77258070227814,1.87206646069064,1.66452349664637,0.339363380912152,0.328887003283874,0.459130474878629,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01925",3,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",550,"Peptidoglycan biosynthesis","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","[EC:6.3.2.9]"
"g_18856",-51.3872564033964,-10.7802765020765,2.1100921413621,2.13837282079855,2.25041224593537,0.805012733275853,0.867361818287455,0.922014646883754,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00970",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K00970","pcnB","poly(A) polymerase","[EC:2.7.7.19]"
"g_18856",-51.3872564033964,-10.7802765020765,2.1100921413621,2.13837282079855,2.25041224593537,0.805012733275853,0.867361818287455,0.922014646883754,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K00970",2,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K00970","pcnB","poly(A) polymerase","[EC:2.7.7.19]"
"g_18966",-49.9207704817242,0.509446452669467,2.9523605987642,2.97401639714048,2.84976303265571,1.47439229254631,1.49403988058347,1.54159046307578,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01915",9,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K01915","glnA, GLUL","glutamine synthetase","[EC:6.3.1.2]"
"g_18966",-49.9207704817242,0.509446452669467,2.9523605987642,2.97401639714048,2.84976303265571,1.47439229254631,1.49403988058347,1.54159046307578,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01915",9,9150,"Organismal Systems",9156,"Nervous system",4727,"GABAergic synapse","K01915","glnA, GLUL","glutamine synthetase","[EC:6.3.1.2]"
"g_18966",-49.9207704817242,0.509446452669467,2.9523605987642,2.97401639714048,2.84976303265571,1.47439229254631,1.49403988058347,1.54159046307578,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01915",9,9100,"Metabolism",9101,"Carbohydrate metabolism",630,"Glyoxylate and dicarboxylate metabolism","K01915","glnA, GLUL","glutamine synthetase","[EC:6.3.1.2]"
"g_18966",-49.9207704817242,0.509446452669467,2.9523605987642,2.97401639714048,2.84976303265571,1.47439229254631,1.49403988058347,1.54159046307578,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01915",9,9100,"Metabolism",9102,"Energy metabolism",910,"Nitrogen metabolism","K01915","glnA, GLUL","glutamine synthetase","[EC:6.3.1.2]"
"g_18966",-49.9207704817242,0.509446452669467,2.9523605987642,2.97401639714048,2.84976303265571,1.47439229254631,1.49403988058347,1.54159046307578,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01915",9,9100,"Metabolism",9105,"Amino acid metabolism",220,"Arginine biosynthesis","K01915","glnA, GLUL","glutamine synthetase","[EC:6.3.1.2]"
"g_18966",-49.9207704817242,0.509446452669467,2.9523605987642,2.97401639714048,2.84976303265571,1.47439229254631,1.49403988058347,1.54159046307578,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01915",9,9140,"Cellular Processes",9143,"Cell growth and death",4217,"Necroptosis","K01915","glnA, GLUL","glutamine synthetase","[EC:6.3.1.2]"
"g_18966",-49.9207704817242,0.509446452669467,2.9523605987642,2.97401639714048,2.84976303265571,1.47439229254631,1.49403988058347,1.54159046307578,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01915",9,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K01915","glnA, GLUL","glutamine synthetase","[EC:6.3.1.2]"
"g_18966",-49.9207704817242,0.509446452669467,2.9523605987642,2.97401639714048,2.84976303265571,1.47439229254631,1.49403988058347,1.54159046307578,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01915",9,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K01915","glnA, GLUL","glutamine synthetase","[EC:6.3.1.2]"
"g_18966",-49.9207704817242,0.509446452669467,2.9523605987642,2.97401639714048,2.84976303265571,1.47439229254631,1.49403988058347,1.54159046307578,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K01915",9,9150,"Organismal Systems",9156,"Nervous system",4724,"Glutamatergic synapse","K01915","glnA, GLUL","glutamine synthetase","[EC:6.3.1.2]"
"g_18980",-44.8339754331887,-16.6742827530509,2.03734084981141,1.87396985453542,2.18976770193159,0.490368546477908,0.625547544402699,0.508349904035444,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K03495",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K03495","gidA, mnmG, MTO1","tRNA uridine 5-carboxymethylaminomethyl modification enzyme","-"
"g_18980",-44.8339754331887,-16.6742827530509,2.03734084981141,1.87396985453542,2.18976770193159,0.490368546477908,0.625547544402699,0.508349904035444,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 4","K03495",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K03495","gidA, mnmG, MTO1","tRNA uridine 5-carboxymethylaminomethyl modification enzyme","-"
