"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Blue1","Blue2","Blue3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_06855",-33.8496864024551,41.3345150431799,0.716807046521418,0.312409468401074,0.667294336394497,2.47670053813351,2.11088536754703,2.18158161508912,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02885",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02885","RP-L19e, RPL19","large subunit ribosomal protein L19e","-"
"g_06855",-33.8496864024551,41.3345150431799,0.716807046521418,0.312409468401074,0.667294336394497,2.47670053813351,2.11088536754703,2.18158161508912,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02885",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02885","RP-L19e, RPL19","large subunit ribosomal protein L19e","-"
"g_06855",-33.8496864024551,41.3345150431799,0.716807046521418,0.312409468401074,0.667294336394497,2.47670053813351,2.11088536754703,2.18158161508912,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02885",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02885","RP-L19e, RPL19","large subunit ribosomal protein L19e","-"
"g_06950",15.3544460442294,30.2335299099782,0.111100463351921,0.0465860718135328,0.147841046705933,1.46050690701515,1.64599286385928,1.67249022740625,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00164",1,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K00164","OGDH, sucA","2-oxoglutarate dehydrogenase E1 component","[EC:1.2.4.2]"
"g_07107",-28.7117096356462,47.3458680620553,0.174840138203229,0.113518872629513,0.208745471070202,2.53496487095642,1.95169305263593,1.89416360077884,"Blue_vs_Dark","N","Topology=i7-29o",0,1,"Cluster 2","K02912",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02912","RP-L32e, RPL32","large subunit ribosomal protein L32e","-"
"g_07107",-28.7117096356462,47.3458680620553,0.174840138203229,0.113518872629513,0.208745471070202,2.53496487095642,1.95169305263593,1.89416360077884,"Blue_vs_Dark","N","Topology=i7-29o",0,1,"Cluster 2","K02912",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02912","RP-L32e, RPL32","large subunit ribosomal protein L32e","-"
"g_07107",-28.7117096356462,47.3458680620553,0.174840138203229,0.113518872629513,0.208745471070202,2.53496487095642,1.95169305263593,1.89416360077884,"Blue_vs_Dark","N","Topology=i7-29o",0,1,"Cluster 2","K02912",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02912","RP-L32e, RPL32","large subunit ribosomal protein L32e","-"
"g_07136",-48.7394816664596,22.8727014075761,0.170559750401138,0.257446729310684,0.430331007359135,2.36919341642617,3.14776098826586,3.56958299290707,"Blue_vs_Dark","N","Topology=i136-158o163-185i198-220o245-263i397-419o429-451i732-754o759-781i",0,1,"Cluster 2","K17686",3,9150,"Organismal Systems",9154,"Digestive system",4978,"Mineral absorption","K17686","copA, ctpA, ATP7","P-type Cu+ transporter","[EC:7.2.2.8]"
"g_07136",-48.7394816664596,22.8727014075761,0.170559750401138,0.257446729310684,0.430331007359135,2.36919341642617,3.14776098826586,3.56958299290707,"Blue_vs_Dark","N","Topology=i136-158o163-185i198-220o245-263i397-419o429-451i732-754o759-781i",0,1,"Cluster 2","K17686",3,9160,"Human Diseases",9176,"Drug resistance: antineoplastic",1524,"Platinum drug resistance","K17686","copA, ctpA, ATP7","P-type Cu+ transporter","[EC:7.2.2.8]"
"g_07136",-48.7394816664596,22.8727014075761,0.170559750401138,0.257446729310684,0.430331007359135,2.36919341642617,3.14776098826586,3.56958299290707,"Blue_vs_Dark","N","Topology=i136-158o163-185i198-220o245-263i397-419o429-451i732-754o759-781i",0,1,"Cluster 2","K17686",3,9130,"Environmental Information Processing",9132,"Signal transduction",4016,"MAPK signaling pathway - plant","K17686","copA, ctpA, ATP7","P-type Cu+ transporter","[EC:7.2.2.8]"
"g_07176",-28.6525741538653,47.360077862904,0.101470741778042,0.163677687480194,0.240080506480388,2.51526814743468,1.91842355189354,1.92535128970762,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K02993",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02993","RP-S7e, RPS7","small subunit ribosomal protein S7e","-"
"g_07176",-28.6525741538653,47.360077862904,0.101470741778042,0.163677687480194,0.240080506480388,2.51526814743468,1.91842355189354,1.92535128970762,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K02993",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02993","RP-S7e, RPS7","small subunit ribosomal protein S7e","-"
"g_07176",-28.6525741538653,47.360077862904,0.101470741778042,0.163677687480194,0.240080506480388,2.51526814743468,1.91842355189354,1.92535128970762,"Blue_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K02993",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02993","RP-S7e, RPS7","small subunit ribosomal protein S7e","-"
"g_07177",-32.812223487796,41.3631543629533,0.694135468274257,0.391457535014543,0.446730506231467,2.44732312957635,2.0951038848893,2.10966724257893,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02866",3,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02866","RP-L10e, RPL10","large subunit ribosomal protein L10e","-"
"g_07177",-32.812223487796,41.3631543629533,0.694135468274257,0.391457535014543,0.446730506231467,2.44732312957635,2.0951038848893,2.10966724257893,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02866",3,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02866","RP-L10e, RPL10","large subunit ribosomal protein L10e","-"
"g_07177",-32.812223487796,41.3631543629533,0.694135468274257,0.391457535014543,0.446730506231467,2.44732312957635,2.0951038848893,2.10966724257893,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02866",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02866","RP-L10e, RPL10","large subunit ribosomal protein L10e","-"
"g_07236",-48.3287092388987,14.8859379273619,0.896872357714774,1.02024357620884,1.46439012822429,2.66630064228763,2.8056344963096,2.91887176238722,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_07236",-48.3287092388987,14.8859379273619,0.896872357714774,1.02024357620884,1.46439012822429,2.66630064228763,2.8056344963096,2.91887176238722,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K04043",7,9150,"Organismal Systems",9149,"Aging",4212,"Longevity regulating pathway - worm","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_07236",-48.3287092388987,14.8859379273619,0.896872357714774,1.02024357620884,1.46439012822429,2.66630064228763,2.8056344963096,2.91887176238722,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_07236",-48.3287092388987,14.8859379273619,0.896872357714774,1.02024357620884,1.46439012822429,2.66630064228763,2.8056344963096,2.91887176238722,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K04043",7,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_07236",-48.3287092388987,14.8859379273619,0.896872357714774,1.02024357620884,1.46439012822429,2.66630064228763,2.8056344963096,2.91887176238722,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K04043",7,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_07236",-48.3287092388987,14.8859379273619,0.896872357714774,1.02024357620884,1.46439012822429,2.66630064228763,2.8056344963096,2.91887176238722,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K04043",7,9160,"Human Diseases",9171,"Infectious disease: bacterial",5152,"Tuberculosis","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_07236",-48.3287092388987,14.8859379273619,0.896872357714774,1.02024357620884,1.46439012822429,2.66630064228763,2.8056344963096,2.91887176238722,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K04043",7,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K04043","dnaK, HSPA9","molecular chaperone DnaK","-"
"g_07297",-27.7424081986799,30.8572582086871,0.0593267064538077,0.107693870449876,0.365639212842982,1.68961580304513,1.74487168017926,1.83784346716225,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01354",3,9160,"Human Diseases",9174,"Infectious disease: parasitic",5142,"Chagas disease","K01354","ptrB","oligopeptidase B","[EC:3.4.21.83]"
"g_07297",-27.7424081986799,30.8572582086871,0.0593267064538077,0.107693870449876,0.365639212842982,1.68961580304513,1.74487168017926,1.83784346716225,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01354",3,9160,"Human Diseases",9174,"Infectious disease: parasitic",5143,"African trypanosomiasis","K01354","ptrB","oligopeptidase B","[EC:3.4.21.83]"
"g_07297",-27.7424081986799,30.8572582086871,0.0593267064538077,0.107693870449876,0.365639212842982,1.68961580304513,1.74487168017926,1.83784346716225,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01354",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K01354","ptrB","oligopeptidase B","[EC:3.4.21.83]"
"g_07321",-40.5504558671478,27.1403590857416,0.198587264380937,0.145914868865482,0.589022750762398,1.95721598244032,2.12870385307072,2.22279695900068,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03701",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03701","uvrA","excinuclease ABC subunit A","-"
"g_07321",-40.5504558671478,27.1403590857416,0.198587264380937,0.145914868865482,0.589022750762398,1.95721598244032,2.12870385307072,2.22279695900068,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03701",2,9120,"Genetic Information Processing",9124,"Replication and repair",3420,"Nucleotide excision repair","K03701","uvrA","excinuclease ABC subunit A","-"
"g_07516",11.5197611610898,29.3815528217528,0.104164685058512,0.116250997908404,0.310980976965225,1.52884495866923,1.69952231009492,1.66745609100649,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03940",12,9160,"Human Diseases",9164,"Neurodegenerative disease",5012,"Parkinson disease","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_07516",11.5197611610898,29.3815528217528,0.104164685058512,0.116250997908404,0.310980976965225,1.52884495866923,1.69952231009492,1.66745609100649,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03940",12,9150,"Organismal Systems",9159,"Environmental adaptation",4714,"Thermogenesis","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_07516",11.5197611610898,29.3815528217528,0.104164685058512,0.116250997908404,0.310980976965225,1.52884495866923,1.69952231009492,1.66745609100649,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03940",12,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_07516",11.5197611610898,29.3815528217528,0.104164685058512,0.116250997908404,0.310980976965225,1.52884495866923,1.69952231009492,1.66745609100649,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03940",12,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4932,"Non-alcoholic fatty liver disease","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_07516",11.5197611610898,29.3815528217528,0.104164685058512,0.116250997908404,0.310980976965225,1.52884495866923,1.69952231009492,1.66745609100649,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03940",12,9160,"Human Diseases",9164,"Neurodegenerative disease",5020,"Prion disease","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_07516",11.5197611610898,29.3815528217528,0.104164685058512,0.116250997908404,0.310980976965225,1.52884495866923,1.69952231009492,1.66745609100649,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03940",12,9160,"Human Diseases",9164,"Neurodegenerative disease",5010,"Alzheimer disease","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_07516",11.5197611610898,29.3815528217528,0.104164685058512,0.116250997908404,0.310980976965225,1.52884495866923,1.69952231009492,1.66745609100649,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03940",12,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_07516",11.5197611610898,29.3815528217528,0.104164685058512,0.116250997908404,0.310980976965225,1.52884495866923,1.69952231009492,1.66745609100649,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03940",12,9160,"Human Diseases",9164,"Neurodegenerative disease",5016,"Huntington disease","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_07516",11.5197611610898,29.3815528217528,0.104164685058512,0.116250997908404,0.310980976965225,1.52884495866923,1.69952231009492,1.66745609100649,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03940",12,9160,"Human Diseases",9161,"Cancer: overview",5208,"Chemical carcinogenesis - reactive oxygen species","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_07516",11.5197611610898,29.3815528217528,0.104164685058512,0.116250997908404,0.310980976965225,1.52884495866923,1.69952231009492,1.66745609100649,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03940",12,9150,"Organismal Systems",9156,"Nervous system",4723,"Retrograde endocannabinoid signaling","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_07516",11.5197611610898,29.3815528217528,0.104164685058512,0.116250997908404,0.310980976965225,1.52884495866923,1.69952231009492,1.66745609100649,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03940",12,9160,"Human Diseases",9164,"Neurodegenerative disease",5022,"Pathways of neurodegeneration - multiple diseases","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_07516",11.5197611610898,29.3815528217528,0.104164685058512,0.116250997908404,0.310980976965225,1.52884495866923,1.69952231009492,1.66745609100649,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03940",12,9160,"Human Diseases",9164,"Neurodegenerative disease",5014,"Amyotrophic lateral sclerosis","K03940","NDUFS7","NADH dehydrogenase (ubiquinone) Fe-S protein 7","[EC:7.1.1.2]"
"g_07517",-31.7058393776872,23.2429764938067,0.337525149248261,0.321352944330249,0.708573513804077,1.66313705062294,1.77698807216624,1.83152099621733,"Blue_vs_Dark","N","Topology=i12-31o183-205i212-234o238-260i281-303o316-338i375-394o521-543i548-570o585-607i628-650o660-682i",0,1,"Cluster 2","K20470",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K20470","mmpL3","trehalose monomycolate/heme transporter","-"
"g_07550",-39.2204881254774,30.5779453791284,0.106686804822836,0.287268832722334,0.342749265891422,1.94256174551582,2.02764190986951,2.18387270139527,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K01466",1,9100,"Metabolism",9104,"Nucleotide metabolism",230,"Purine metabolism","K01466","allB","allantoinase","[EC:3.5.2.5]"
"g_07671",10.3305067473925,21.036633283453,0.163698541713922,0.277624339864337,0.154970529671001,1.27492303461412,1.71943175154597,1.76521758559995,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K08738",35,9160,"Human Diseases",9174,"Infectious disease: parasitic",5145,"Toxoplasmosis","K08738","CYC","cytochrome c","-"
"g_07671",10.3305067473925,21.036633283453,0.163698541713922,0.277624339864337,0.154970529671001,1.27492303461412,1.71943175154597,1.76521758559995,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K08738",35,9160,"Human Diseases",9171,"Infectious disease: bacterial",5134,"Legionellosis","K08738","CYC","cytochrome c","-"
"g_07671",10.3305067473925,21.036633283453,0.163698541713922,0.277624339864337,0.154970529671001,1.27492303461412,1.71943175154597,1.76521758559995,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K08738",35,9140,"Cellular Processes",9143,"Cell growth and death",4214,"Apoptosis - fly","K08738","CYC","cytochrome c","-"
"g_07671",10.3305067473925,21.036633283453,0.163698541713922,0.277624339864337,0.154970529671001,1.27492303461412,1.71943175154597,1.76521758559995,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K08738",35,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K08738","CYC","cytochrome c","-"
"g_07671",10.3305067473925,21.036633283453,0.163698541713922,0.277624339864337,0.154970529671001,1.27492303461412,1.71943175154597,1.76521758559995,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K08738",35,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K08738","CYC","cytochrome c","-"
"g_07671",10.3305067473925,21.036633283453,0.163698541713922,0.277624339864337,0.154970529671001,1.27492303461412,1.71943175154597,1.76521758559995,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K08738",35,9160,"Human Diseases",9164,"Neurodegenerative disease",5012,"Parkinson disease","K08738","CYC","cytochrome c","-"
"g_07671",10.3305067473925,21.036633283453,0.163698541713922,0.277624339864337,0.154970529671001,1.27492303461412,1.71943175154597,1.76521758559995,"Blue_vs_Dark","N","Topology=o",0,0,"Cluster 2","K08738",35,9160,"Human Diseases",9172,"Infectious disease: viral",5170,"Human immunodeficiency virus 1 infection","K08738","CYC","cytochrome c","-"
