"id","tSNE1","tSNE2","Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","degs","X.","Topology","Signalp","tmhmm","Cluster","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_48125",19.8548061477363,23.3936143231046,0.110529443550211,0.074692129822199,0.278933910015576,0.503257221639493,0.424775499071161,0.737184927148153,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K07192",4,9150,"Organismal Systems",9152,"Endocrine system",4910,"Insulin signaling pathway","K07192","FLOT","flotillin","-"
"g_48239",-12.2618772566116,52.4625561859121,0.447178504742354,0.320155429056537,0.393829388548378,0.803922026152827,0.863343503490815,1.45564091559274,"Yellow_vs_Dark","N","Topology=o15-37i",0,1,"Cluster 2","K09926",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99997,"Function unknown","K09926","K09926","uncharacterized protein","-"
"g_48290",-5.03568386208399,43.167834912552,0.58521610207011,0.375700001742513,0.399574220311806,0.709392513121649,0.947381270063357,1.0074913918016,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K19610",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2022,"Two-component system","K19610","pfeR, pirR","two-component system, OmpR family, response regulator PfeR","-"
"g_48290",-5.03568386208399,43.167834912552,0.58521610207011,0.375700001742513,0.399574220311806,0.709392513121649,0.947381270063357,1.0074913918016,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K19610",2,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K19610","pfeR, pirR","two-component system, OmpR family, response regulator PfeR","-"
"g_48424",22.5134589129828,19.9966954660045,0.114725380076464,0.153769756329531,0.134481517188814,0.340486352386429,0.366094076477699,0.665863706291366,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00666",1,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1004,"Lipid biosynthesis proteins","K00666","K00666","fatty-acyl-CoA synthase","[EC:6.2.1.-]"
"g_48433",14.0541678056827,45.0272765118956,0.456574171264496,0.157246672324133,0.252883115142217,0.541356798261875,0.566178724104443,1.00464701552701,"Yellow_vs_Dark","N","Topology=i13-32o",0,1,"Cluster 2","K01150",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K01150","endA","deoxyribonuclease I","[EC:3.1.21.1]"
"g_48445",14.1375778715724,34.9921754782972,0.219763655386544,0.187240312984053,0.25805008561969,0.539931669148297,0.544683809439909,0.804335059409022,"Yellow_vs_Dark","N","Topology=i166-188o",0,1,"Cluster 2","K01424",2,9100,"Metabolism",9106,"Metabolism of other amino acids",460,"Cyanoamino acid metabolism","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","[EC:3.5.1.1]"
"g_48445",14.1375778715724,34.9921754782972,0.219763655386544,0.187240312984053,0.25805008561969,0.539931669148297,0.544683809439909,0.804335059409022,"Yellow_vs_Dark","N","Topology=i166-188o",0,1,"Cluster 2","K01424",2,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","[EC:3.5.1.1]"
"g_48499",24.5758103470836,31.3029520005225,0.172878655685242,0.201750425266906,0.207824952033201,0.451510117934316,0.524906848013911,0.859274210798603,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00145",1,9100,"Metabolism",9105,"Amino acid metabolism",220,"Arginine biosynthesis","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","[EC:1.2.1.38]"
"g_48549",18.507443013633,44.816602688235,0.214420999583705,0.20595803904841,0.310211817511849,0.472744604760734,0.558868702094517,1.02893797093061,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K06980",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K06980","ygfZ","tRNA-modifying protein YgfZ","-"
"g_48552",17.5631730480344,26.0913565912951,0.222272067218978,0.218655484155043,0.239237897560749,0.46991490089814,0.471692954601453,0.648980949560563,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02016",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","-"
"g_48627",-0.77953328715324,46.6988244196247,0.363271743311221,0.281913569499862,0.457264972451219,0.690229581453508,0.724389017252572,1.02418652544478,"Yellow_vs_Dark","Y","Topology=o10-29i41-63o95-114i121-143o176-198i211-233o248-265i277-299o314-332i353-375o390-412i425-444o448-470i491-513o616-635i",1,1,"Cluster 2","K02198",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K02198","ccmF","cytochrome c-type biogenesis protein CcmF","-"
"g_48662",5.26558542983869,54.0429592545052,0.367400280171102,0.132862031376388,0.489412668339874,0.896237767819862,0.613152744393783,1.09439383621349,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02871",2,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","-"
"g_48662",5.26558542983869,54.0429592545052,0.367400280171102,0.132862031376388,0.489412668339874,0.896237767819862,0.613152744393783,1.09439383621349,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02871",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","-"
"g_48810",16.7872955354304,34.293057052957,0.189838844622296,0.228167748666151,0.161032417565079,0.634867858736855,0.489163795023897,0.888927431608648,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00963",5,9100,"Metabolism",9101,"Carbohydrate metabolism",500,"Starch and sucrose metabolism","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","[EC:2.7.7.9]"
"g_48810",16.7872955354304,34.293057052957,0.189838844622296,0.228167748666151,0.161032417565079,0.634867858736855,0.489163795023897,0.888927431608648,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00963",5,9100,"Metabolism",9101,"Carbohydrate metabolism",52,"Galactose metabolism","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","[EC:2.7.7.9]"
"g_48810",16.7872955354304,34.293057052957,0.189838844622296,0.228167748666151,0.161032417565079,0.634867858736855,0.489163795023897,0.888927431608648,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00963",5,9100,"Metabolism",9101,"Carbohydrate metabolism",40,"Pentose and glucuronate interconversions","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","[EC:2.7.7.9]"
"g_48810",16.7872955354304,34.293057052957,0.189838844622296,0.228167748666151,0.161032417565079,0.634867858736855,0.489163795023897,0.888927431608648,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00963",5,9100,"Metabolism",9101,"Carbohydrate metabolism",520,"Amino sugar and nucleotide sugar metabolism","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","[EC:2.7.7.9]"
"g_48810",16.7872955354304,34.293057052957,0.189838844622296,0.228167748666151,0.161032417565079,0.634867858736855,0.489163795023897,0.888927431608648,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00963",5,9100,"Metabolism",9107,"Glycan biosynthesis and metabolism",541,"O-Antigen nucleotide sugar biosynthesis","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","[EC:2.7.7.9]"
"g_48855",19.0484552110997,25.1665249962413,0.170244401959024,0.217945367198729,0.18791000130497,0.365030799148044,0.522677359673736,0.57554887536703,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K15371",4,9100,"Metabolism",9102,"Energy metabolism",910,"Nitrogen metabolism","K15371","GDH2","glutamate dehydrogenase","[EC:1.4.1.2]"
"g_48855",19.0484552110997,25.1665249962413,0.170244401959024,0.217945367198729,0.18791000130497,0.365030799148044,0.522677359673736,0.57554887536703,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K15371",4,9100,"Metabolism",9105,"Amino acid metabolism",250,"Alanine, aspartate and glutamate metabolism","K15371","GDH2","glutamate dehydrogenase","[EC:1.4.1.2]"
"g_48855",19.0484552110997,25.1665249962413,0.170244401959024,0.217945367198729,0.18791000130497,0.365030799148044,0.522677359673736,0.57554887536703,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K15371",4,9100,"Metabolism",9105,"Amino acid metabolism",220,"Arginine biosynthesis","K15371","GDH2","glutamate dehydrogenase","[EC:1.4.1.2]"
"g_48855",19.0484552110997,25.1665249962413,0.170244401959024,0.217945367198729,0.18791000130497,0.365030799148044,0.522677359673736,0.57554887536703,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K15371",4,9100,"Metabolism",9106,"Metabolism of other amino acids",430,"Taurine and hypotaurine metabolism","K15371","GDH2","glutamate dehydrogenase","[EC:1.4.1.2]"
"g_48944",-3.23775214023098,52.1392316572625,0.45913273818822,0.161198744165467,0.434900725116473,0.874780328781419,0.882733267886675,0.995357947278951,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K11811",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99996,"General function prediction only","K11811","arsH","arsenical resistance protein ArsH","-"
"g_49124",25.4614088821975,29.5783138909778,0.241058621480114,0.187012524679452,0.199581863564503,0.399528355575905,0.44472351435612,0.853865936272518,"Yellow_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K10036",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K10036","glnH","glutamine transport system substrate-binding protein","-"
"g_49124",25.4614088821975,29.5783138909778,0.241058621480114,0.187012524679452,0.199581863564503,0.399528355575905,0.44472351435612,0.853865936272518,"Yellow_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K10036",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K10036","glnH","glutamine transport system substrate-binding protein","-"
"g_49125",1.01564032717944,46.7392039097378,0.341277398290428,0.310998803778148,0.371446180466354,0.621588146683219,0.840054942600177,0.98179306501313,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00700",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","[EC:2.4.1.18]"
"g_49125",1.01564032717944,46.7392039097378,0.341277398290428,0.310998803778148,0.371446180466354,0.621588146683219,0.840054942600177,0.98179306501313,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00700",2,9100,"Metabolism",9101,"Carbohydrate metabolism",500,"Starch and sucrose metabolism","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","[EC:2.4.1.18]"
"g_49170",12.8196696513774,48.774460559115,0.389512849685501,0.191220391499668,0.328067125254105,0.60480796337289,0.416239973069987,0.996015890792615,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02356",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3012,"Translation factors","K02356","efp","elongation factor P","-"
"g_49175",-14.9260914048843,45.4500381230273,0.528485918412804,0.26895196860111,0.656049496942605,1.01248568341562,0.699239357088005,1.18988122733395,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K00164",1,9100,"Metabolism",9101,"Carbohydrate metabolism",20,"Citrate cycle (TCA cycle)","K00164","OGDH, sucA","2-oxoglutarate dehydrogenase E1 component","[EC:1.2.4.2]"
"g_49235",10.6555388466536,27.2684551033163,0.33088109868754,0.353548684220352,0.28401925646199,0.486747051265645,0.6418168497279,0.626983324658389,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02114",3,9100,"Metabolism",9102,"Energy metabolism",190,"Oxidative phosphorylation","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","-"
"g_49235",10.6555388466536,27.2684551033163,0.33088109868754,0.353548684220352,0.28401925646199,0.486747051265645,0.6418168497279,0.626983324658389,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02114",3,9100,"Metabolism",9102,"Energy metabolism",195,"Photosynthesis","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","-"
"g_49235",10.6555388466536,27.2684551033163,0.33088109868754,0.353548684220352,0.28401925646199,0.486747051265645,0.6418168497279,0.626983324658389,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K02114",3,9180,"Brite Hierarchies",9181,"Protein families: metabolism",194,"Photosynthesis proteins","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","-"
"g_49311",-1.0506254886343,43.7953350153191,0.553335081877755,0.339550810825671,0.385582860384029,0.741973851366179,0.74424485593245,0.956836460900816,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03040",3,9120,"Genetic Information Processing",9121,"Transcription",3020,"RNA polymerase","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","[EC:2.7.7.6]"
"g_49311",-1.0506254886343,43.7953350153191,0.553335081877755,0.339550810825671,0.385582860384029,0.741973851366179,0.74424485593245,0.956836460900816,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03040",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","[EC:2.7.7.6]"
"g_49311",-1.0506254886343,43.7953350153191,0.553335081877755,0.339550810825671,0.385582860384029,0.741973851366179,0.74424485593245,0.956836460900816,"Yellow_vs_Dark","N","Topology=o",0,0,"Cluster 2","K03040",3,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3021,"Transcription machinery","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","[EC:2.7.7.6]"
"g_49351",7.21755003003433,45.3558048860064,0.437237031030526,0.329182611235469,0.321597809156628,0.486762767640569,0.659018078571508,1.06450164111634,"Yellow_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K16291",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1002,"Peptidases and inhibitors","K16291","erfK","L,D-transpeptidase ErfK/SrfK","-"
"g_49351",7.21755003003433,45.3558048860064,0.437237031030526,0.329182611235469,0.321597809156628,0.486762767640569,0.659018078571508,1.06450164111634,"Yellow_vs_Dark","Y","Topology=o",1,0,"Cluster 2","K16291",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1011,"Peptidoglycan biosynthesis and degradation proteins","K16291","erfK","L,D-transpeptidase ErfK/SrfK","-"
"g_49459",10.5185081703471,26.9624778862752,0.329454018719329,0.39917252301513,0.287063922263631,0.53771006717983,0.652412772539663,0.568566730133426,"Yellow_vs_Dark","N","Topology=i12-34o",0,1,"Cluster 2","K00411",13,9160,"Human Diseases",9164,"Neurodegenerative disease",5010,"Alzheimer disease","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","[EC:7.1.1.8]"
"g_49459",10.5185081703471,26.9624778862752,0.329454018719329,0.39917252301513,0.287063922263631,0.53771006717983,0.652412772539663,0.568566730133426,"Yellow_vs_Dark","N","Topology=i12-34o",0,1,"Cluster 2","K00411",13,9160,"Human Diseases",9161,"Cancer: overview",5208,"Chemical carcinogenesis - reactive oxygen species","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","[EC:7.1.1.8]"
"g_49459",10.5185081703471,26.9624778862752,0.329454018719329,0.39917252301513,0.287063922263631,0.53771006717983,0.652412772539663,0.568566730133426,"Yellow_vs_Dark","N","Topology=i12-34o",0,1,"Cluster 2","K00411",13,9160,"Human Diseases",9164,"Neurodegenerative disease",5020,"Prion disease","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","[EC:7.1.1.8]"
"g_49459",10.5185081703471,26.9624778862752,0.329454018719329,0.39917252301513,0.287063922263631,0.53771006717983,0.652412772539663,0.568566730133426,"Yellow_vs_Dark","N","Topology=i12-34o",0,1,"Cluster 2","K00411",13,9150,"Organismal Systems",9159,"Environmental adaptation",4714,"Thermogenesis","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","[EC:7.1.1.8]"
"g_49459",10.5185081703471,26.9624778862752,0.329454018719329,0.39917252301513,0.287063922263631,0.53771006717983,0.652412772539663,0.568566730133426,"Yellow_vs_Dark","N","Topology=i12-34o",0,1,"Cluster 2","K00411",13,9160,"Human Diseases",9164,"Neurodegenerative disease",5012,"Parkinson disease","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","[EC:7.1.1.8]"
"g_49459",10.5185081703471,26.9624778862752,0.329454018719329,0.39917252301513,0.287063922263631,0.53771006717983,0.652412772539663,0.568566730133426,"Yellow_vs_Dark","N","Topology=i12-34o",0,1,"Cluster 2","K00411",13,9160,"Human Diseases",9164,"Neurodegenerative disease",5014,"Amyotrophic lateral sclerosis","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","[EC:7.1.1.8]"
"g_49459",10.5185081703471,26.9624778862752,0.329454018719329,0.39917252301513,0.287063922263631,0.53771006717983,0.652412772539663,0.568566730133426,"Yellow_vs_Dark","N","Topology=i12-34o",0,1,"Cluster 2","K00411",13,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4932,"Non-alcoholic fatty liver disease","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","[EC:7.1.1.8]"
"g_49459",10.5185081703471,26.9624778862752,0.329454018719329,0.39917252301513,0.287063922263631,0.53771006717983,0.652412772539663,0.568566730133426,"Yellow_vs_Dark","N","Topology=i12-34o",0,1,"Cluster 2","K00411",13,9160,"Human Diseases",9164,"Neurodegenerative disease",5016,"Huntington disease","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","[EC:7.1.1.8]"
"g_49459",10.5185081703471,26.9624778862752,0.329454018719329,0.39917252301513,0.287063922263631,0.53771006717983,0.652412772539663,0.568566730133426,"Yellow_vs_Dark","N","Topology=i12-34o",0,1,"Cluster 2","K00411",13,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K00411","UQCRFS1, RIP1, petA","ubiquinol-cytochrome c reductase iron-sulfur subunit","[EC:7.1.1.8]"
