"id","tSNE1","tSNE2","Dark1.x","Dark2.x","Dark3.x","Yellow1.x","Yellow2.x","Yellow3.x","degs","Cluster","SignalP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1.y","Dark2.y","Dark3.y","Yellow1.y","Yellow2.y","Yellow3.y","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_05668",30.3178478801513,-39.5952701543887,0.257385026981824,0.209559782098465,0.136332699004548,0.85793658988781,0.893426732470957,0.190222970845801,"Yellow_vs_Dark","Cluster 2",0,0,"Q03206.2","RecName: Full=Ras-related protein ced-10; AltName: Full=CErac1; AltName: Full=Cell death protein 10; AltName: Full=Cell-corpse engulfment protein ced-10; AltName: Full=Ras-related protein rac-1; Flags: Precursor",36.373255,14.938229,12.563961,0.808777,0.620167,0.368777,6.210022,6.823962,0.549612,"K04392",57,9150,"Organismal Systems",9151,"Immune system",4613,"Neutrophil extracellular trap formation","K04392","RAC1","Ras-related C3 botulinum toxin substrate 1","-"
"g_05668",30.3178478801513,-39.5952701543887,0.257385026981824,0.209559782098465,0.136332699004548,0.85793658988781,0.893426732470957,0.190222970845801,"Yellow_vs_Dark","Cluster 2",0,0,"Q03206.2","RecName: Full=Ras-related protein ced-10; AltName: Full=CErac1; AltName: Full=Cell death protein 10; AltName: Full=Cell-corpse engulfment protein ced-10; AltName: Full=Ras-related protein rac-1; Flags: Precursor",36.373255,14.938229,12.563961,0.808777,0.620167,0.368777,6.210022,6.823962,0.549612,"K04392",57,9160,"Human Diseases",9166,"Cardiovascular disease",5415,"Diabetic cardiomyopathy","K04392","RAC1","Ras-related C3 botulinum toxin substrate 1","-"
"g_05668",30.3178478801513,-39.5952701543887,0.257385026981824,0.209559782098465,0.136332699004548,0.85793658988781,0.893426732470957,0.190222970845801,"Yellow_vs_Dark","Cluster 2",0,0,"Q03206.2","RecName: Full=Ras-related protein ced-10; AltName: Full=CErac1; AltName: Full=Cell death protein 10; AltName: Full=Cell-corpse engulfment protein ced-10; AltName: Full=Ras-related protein rac-1; Flags: Precursor",36.373255,14.938229,12.563961,0.808777,0.620167,0.368777,6.210022,6.823962,0.549612,"K04392",57,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4933,"AGE-RAGE signaling pathway in diabetic complications","K04392","RAC1","Ras-related C3 botulinum toxin substrate 1","-"
"g_05668",30.3178478801513,-39.5952701543887,0.257385026981824,0.209559782098465,0.136332699004548,0.85793658988781,0.893426732470957,0.190222970845801,"Yellow_vs_Dark","Cluster 2",0,0,"Q03206.2","RecName: Full=Ras-related protein ced-10; AltName: Full=CErac1; AltName: Full=Cell death protein 10; AltName: Full=Cell-corpse engulfment protein ced-10; AltName: Full=Ras-related protein rac-1; Flags: Precursor",36.373255,14.938229,12.563961,0.808777,0.620167,0.368777,6.210022,6.823962,0.549612,"K04392",57,9150,"Organismal Systems",9151,"Immune system",4062,"Chemokine signaling pathway","K04392","RAC1","Ras-related C3 botulinum toxin substrate 1","-"
"g_05668",30.3178478801513,-39.5952701543887,0.257385026981824,0.209559782098465,0.136332699004548,0.85793658988781,0.893426732470957,0.190222970845801,"Yellow_vs_Dark","Cluster 2",0,0,"Q03206.2","RecName: Full=Ras-related protein ced-10; AltName: Full=CErac1; AltName: Full=Cell death protein 10; AltName: Full=Cell-corpse engulfment protein ced-10; AltName: Full=Ras-related protein rac-1; Flags: Precursor",36.373255,14.938229,12.563961,0.808777,0.620167,0.368777,6.210022,6.823962,0.549612,"K04392",57,9160,"Human Diseases",9161,"Cancer: overview",5231,"Choline metabolism in cancer","K04392","RAC1","Ras-related C3 botulinum toxin substrate 1","-"
"g_05668",30.3178478801513,-39.5952701543887,0.257385026981824,0.209559782098465,0.136332699004548,0.85793658988781,0.893426732470957,0.190222970845801,"Yellow_vs_Dark","Cluster 2",0,0,"Q03206.2","RecName: Full=Ras-related protein ced-10; AltName: Full=CErac1; AltName: Full=Cell death protein 10; AltName: Full=Cell-corpse engulfment protein ced-10; AltName: Full=Ras-related protein rac-1; Flags: Precursor",36.373255,14.938229,12.563961,0.808777,0.620167,0.368777,6.210022,6.823962,0.549612,"K04392",57,9140,"Cellular Processes",9142,"Cell motility",4810,"Regulation of actin cytoskeleton","K04392","RAC1","Ras-related C3 botulinum toxin substrate 1","-"
"g_05668",30.3178478801513,-39.5952701543887,0.257385026981824,0.209559782098465,0.136332699004548,0.85793658988781,0.893426732470957,0.190222970845801,"Yellow_vs_Dark","Cluster 2",0,0,"Q03206.2","RecName: Full=Ras-related protein ced-10; AltName: Full=CErac1; AltName: Full=Cell death protein 10; AltName: Full=Cell-corpse engulfment protein ced-10; AltName: Full=Ras-related protein rac-1; Flags: Precursor",36.373255,14.938229,12.563961,0.808777,0.620167,0.368777,6.210022,6.823962,0.549612,"K04392",57,9150,"Organismal Systems",9151,"Immune system",4662,"B cell receptor signaling pathway","K04392","RAC1","Ras-related C3 botulinum toxin substrate 1","-"
"g_05668",30.3178478801513,-39.5952701543887,0.257385026981824,0.209559782098465,0.136332699004548,0.85793658988781,0.893426732470957,0.190222970845801,"Yellow_vs_Dark","Cluster 2",0,0,"Q03206.2","RecName: Full=Ras-related protein ced-10; AltName: Full=CErac1; AltName: Full=Cell death protein 10; AltName: Full=Cell-corpse engulfment protein ced-10; AltName: Full=Ras-related protein rac-1; Flags: Precursor",36.373255,14.938229,12.563961,0.808777,0.620167,0.368777,6.210022,6.823962,0.549612,"K04392",57,9130,"Environmental Information Processing",9132,"Signal transduction",4014,"Ras signaling pathway","K04392","RAC1","Ras-related C3 botulinum toxin substrate 1","-"
"g_05668",30.3178478801513,-39.5952701543887,0.257385026981824,0.209559782098465,0.136332699004548,0.85793658988781,0.893426732470957,0.190222970845801,"Yellow_vs_Dark","Cluster 2",0,0,"Q03206.2","RecName: Full=Ras-related protein ced-10; AltName: Full=CErac1; AltName: Full=Cell death protein 10; AltName: Full=Cell-corpse engulfment protein ced-10; AltName: Full=Ras-related protein rac-1; Flags: Precursor",36.373255,14.938229,12.563961,0.808777,0.620167,0.368777,6.210022,6.823962,0.549612,"K04392",57,9150,"Organismal Systems",9156,"Nervous system",4722,"Neurotrophin signaling pathway","K04392","RAC1","Ras-related C3 botulinum toxin substrate 1","-"
"g_05668",30.3178478801513,-39.5952701543887,0.257385026981824,0.209559782098465,0.136332699004548,0.85793658988781,0.893426732470957,0.190222970845801,"Yellow_vs_Dark","Cluster 2",0,0,"Q03206.2","RecName: Full=Ras-related protein ced-10; AltName: Full=CErac1; AltName: Full=Cell death protein 10; AltName: Full=Cell-corpse engulfment protein ced-10; AltName: Full=Ras-related protein rac-1; Flags: Precursor",36.373255,14.938229,12.563961,0.808777,0.620167,0.368777,6.210022,6.823962,0.549612,"K04392",57,9160,"Human Diseases",9161,"Cancer: overview",5203,"Viral carcinogenesis","K04392","RAC1","Ras-related C3 botulinum toxin substrate 1","-"
"g_05668",30.3178478801513,-39.5952701543887,0.257385026981824,0.209559782098465,0.136332699004548,0.85793658988781,0.893426732470957,0.190222970845801,"Yellow_vs_Dark","Cluster 2",0,0,"Q03206.2","RecName: Full=Ras-related protein ced-10; AltName: Full=CErac1; AltName: Full=Cell death protein 10; AltName: Full=Cell-corpse engulfment protein ced-10; AltName: Full=Ras-related protein rac-1; Flags: Precursor",36.373255,14.938229,12.563961,0.808777,0.620167,0.368777,6.210022,6.823962,0.549612,"K04392",57,9140,"Cellular Processes",9141,"Transport and catabolism",4145,"Phagosome","K04392","RAC1","Ras-related C3 botulinum toxin substrate 1","-"
"g_05668",30.3178478801513,-39.5952701543887,0.257385026981824,0.209559782098465,0.136332699004548,0.85793658988781,0.893426732470957,0.190222970845801,"Yellow_vs_Dark","Cluster 2",0,0,"Q03206.2","RecName: Full=Ras-related protein ced-10; AltName: Full=CErac1; AltName: Full=Cell death protein 10; AltName: Full=Cell-corpse engulfment protein ced-10; AltName: Full=Ras-related protein rac-1; Flags: Precursor",36.373255,14.938229,12.563961,0.808777,0.620167,0.368777,6.210022,6.823962,0.549612,"K04392",57,9160,"Human Diseases",9161,"Cancer: overview",5205,"Proteoglycans in cancer","K04392","RAC1","Ras-related C3 botulinum toxin substrate 1","-"
"g_05668",30.3178478801513,-39.5952701543887,0.257385026981824,0.209559782098465,0.136332699004548,0.85793658988781,0.893426732470957,0.190222970845801,"Yellow_vs_Dark","Cluster 2",0,0,"Q03206.2","RecName: Full=Ras-related protein ced-10; AltName: Full=CErac1; AltName: Full=Cell death protein 10; AltName: Full=Cell-corpse engulfment protein ced-10; AltName: Full=Ras-related protein rac-1; Flags: Precursor",36.373255,14.938229,12.563961,0.808777,0.620167,0.368777,6.210022,6.823962,0.549612,"K04392",57,9150,"Organismal Systems",9151,"Immune system",4666,"Fc gamma R-mediated phagocytosis","K04392","RAC1","Ras-related C3 botulinum toxin substrate 1","-"
"g_05668",30.3178478801513,-39.5952701543887,0.257385026981824,0.209559782098465,0.136332699004548,0.85793658988781,0.893426732470957,0.190222970845801,"Yellow_vs_Dark","Cluster 2",0,0,"Q03206.2","RecName: Full=Ras-related protein ced-10; AltName: Full=CErac1; AltName: Full=Cell death protein 10; AltName: Full=Cell-corpse engulfment protein ced-10; AltName: Full=Ras-related protein rac-1; Flags: Precursor",36.373255,14.938229,12.563961,0.808777,0.620167,0.368777,6.210022,6.823962,0.549612,"K04392",57,9150,"Organismal Systems",9151,"Immune system",4664,"Fc epsilon RI signaling pathway","K04392","RAC1","Ras-related C3 botulinum toxin substrate 1","-"
"g_05704",30.5734685640709,-43.1536329215014,0.0930786672371055,0.10073196208154,0.209659219260126,0.868662244691224,1.03037612215725,0,"Yellow_vs_Dark","Cluster 2",0,0,"P52884.1","RecName: Full=GTP-binding protein SAR2",35.059099,18.242303,16.61296,0.239021,0.261049,0.620538,6.390303,9.724477,0,"K07953",4,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4141,"Protein processing in endoplasmic reticulum","K07953","SAR 1.00","GTP-binding protein SAR1","[EC:3.6.5.-]"
"g_05704",30.5734685640709,-43.1536329215014,0.0930786672371055,0.10073196208154,0.209659219260126,0.868662244691224,1.03037612215725,0,"Yellow_vs_Dark","Cluster 2",0,0,"P52884.1","RecName: Full=GTP-binding protein SAR2",35.059099,18.242303,16.61296,0.239021,0.261049,0.620538,6.390303,9.724477,0,"K07953",4,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K07953","SAR 1.00","GTP-binding protein SAR1","[EC:3.6.5.-]"
"g_05704",30.5734685640709,-43.1536329215014,0.0930786672371055,0.10073196208154,0.209659219260126,0.868662244691224,1.03037612215725,0,"Yellow_vs_Dark","Cluster 2",0,0,"P52884.1","RecName: Full=GTP-binding protein SAR2",35.059099,18.242303,16.61296,0.239021,0.261049,0.620538,6.390303,9.724477,0,"K07953",4,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4031,"GTP-binding proteins","K07953","SAR 1.00","GTP-binding protein SAR1","[EC:3.6.5.-]"
"g_05704",30.5734685640709,-43.1536329215014,0.0930786672371055,0.10073196208154,0.209659219260126,0.868662244691224,1.03037612215725,0,"Yellow_vs_Dark","Cluster 2",0,0,"P52884.1","RecName: Full=GTP-binding protein SAR2",35.059099,18.242303,16.61296,0.239021,0.261049,0.620538,6.390303,9.724477,0,"K07953",4,9160,"Human Diseases",9171,"Infectious disease: bacterial",5134,"Legionellosis","K07953","SAR 1.00","GTP-binding protein SAR1","[EC:3.6.5.-]"
"g_05777",-17.216587238494,-22.7965966699111,0,0,0,0.407071908109374,0.445050631052989,0.0618330739260832,"Yellow_vs_Dark","Cluster 2",0,0,"P62255.3","RecName: Full=Ubiquitin-conjugating enzyme E2 G1; AltName: Full=E2 ubiquitin-conjugating enzyme G1; AltName: Full=E217K; AltName: Full=UBC7; AltName: Full=Ubiquitin carrier protein G1; AltName: Full=Ubiquitin-protein ligase G1; Contains: RecName: Full=Ubiquitin-conjugating enzyme E2 G1, N-terminally processed >P62253.3 RecName: Full=Ubiquitin-conjugating enzyme E2 G1; AltName: Full=E2 ubiquitin-conjugating enzyme G1; AltName: Full=E217K; AltName: Full=UBC7; AltName: Full=Ubiquitin carrier protein G1; AltName: Full=Ubiquitin-protein ligase G1; Contains: RecName: Full=Ubiquitin-conjugating enzyme E2 G1, N-terminally processed >P62254.3 RecName: Full=Ubiquitin-conjugating enzyme E2 G1; AltName: Full=E2 ubiquitin-conjugating enzyme G1; AltName: Full=E217K; AltName: Full=UBC7; AltName: Full=Ubiquitin carrier protein G1; AltName: Full=Ubiquitin-protein ligase G1; Contains: RecName: Full=Ubiquitin-conjugating enzyme E2 G1, N-terminally processed",12.487316,4.808192,4.876709,0,0,0,1.553124,1.786446,0.15301,"K02207",2,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",4120,"Ubiquitin mediated proteolysis","K02207","UBE2R, UBC3, CDC34","ubiquitin-conjugating enzyme E2 R","[EC:2.3.2.23]"
"g_05777",-17.216587238494,-22.7965966699111,0,0,0,0.407071908109374,0.445050631052989,0.0618330739260832,"Yellow_vs_Dark","Cluster 2",0,0,"P62255.3","RecName: Full=Ubiquitin-conjugating enzyme E2 G1; AltName: Full=E2 ubiquitin-conjugating enzyme G1; AltName: Full=E217K; AltName: Full=UBC7; AltName: Full=Ubiquitin carrier protein G1; AltName: Full=Ubiquitin-protein ligase G1; Contains: RecName: Full=Ubiquitin-conjugating enzyme E2 G1, N-terminally processed >P62253.3 RecName: Full=Ubiquitin-conjugating enzyme E2 G1; AltName: Full=E2 ubiquitin-conjugating enzyme G1; AltName: Full=E217K; AltName: Full=UBC7; AltName: Full=Ubiquitin carrier protein G1; AltName: Full=Ubiquitin-protein ligase G1; Contains: RecName: Full=Ubiquitin-conjugating enzyme E2 G1, N-terminally processed >P62254.3 RecName: Full=Ubiquitin-conjugating enzyme E2 G1; AltName: Full=E2 ubiquitin-conjugating enzyme G1; AltName: Full=E217K; AltName: Full=UBC7; AltName: Full=Ubiquitin carrier protein G1; AltName: Full=Ubiquitin-protein ligase G1; Contains: RecName: Full=Ubiquitin-conjugating enzyme E2 G1, N-terminally processed",12.487316,4.808192,4.876709,0,0,0,1.553124,1.786446,0.15301,"K02207",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4121,"Ubiquitin system","K02207","UBE2R, UBC3, CDC34","ubiquitin-conjugating enzyme E2 R","[EC:2.3.2.23]"
"g_05804",7.70593721869384,-35.2338389862654,0,0,0.045996200051598,0.626281841480258,0.619708736501215,0.135108152022679,"Yellow_vs_Dark","Cluster 2",0,0,"O82480.1","RecName: Full=Rac-like GTP-binding protein ARAC7; AltName: Full=GTPase protein ROP9",13.941331,3.067497,5.631216,0,0,0.111722,3.22943,3.165899,0.364923,"K04393",36,9130,"Environmental Information Processing",9132,"Signal transduction",4370,"VEGF signaling pathway","K04393","CDC42","cell division control protein 42","-"
"g_05804",7.70593721869384,-35.2338389862654,0,0,0.045996200051598,0.626281841480258,0.619708736501215,0.135108152022679,"Yellow_vs_Dark","Cluster 2",0,0,"O82480.1","RecName: Full=Rac-like GTP-binding protein ARAC7; AltName: Full=GTPase protein ROP9",13.941331,3.067497,5.631216,0,0,0.111722,3.22943,3.165899,0.364923,"K04393",36,9160,"Human Diseases",9161,"Cancer: overview",5200,"Pathways in cancer","K04393","CDC42","cell division control protein 42","-"
"g_05804",7.70593721869384,-35.2338389862654,0,0,0.045996200051598,0.626281841480258,0.619708736501215,0.135108152022679,"Yellow_vs_Dark","Cluster 2",0,0,"O82480.1","RecName: Full=Rac-like GTP-binding protein ARAC7; AltName: Full=GTPase protein ROP9",13.941331,3.067497,5.631216,0,0,0.111722,3.22943,3.165899,0.364923,"K04393",36,9130,"Environmental Information Processing",9132,"Signal transduction",4014,"Ras signaling pathway","K04393","CDC42","cell division control protein 42","-"
"g_05804",7.70593721869384,-35.2338389862654,0,0,0.045996200051598,0.626281841480258,0.619708736501215,0.135108152022679,"Yellow_vs_Dark","Cluster 2",0,0,"O82480.1","RecName: Full=Rac-like GTP-binding protein ARAC7; AltName: Full=GTPase protein ROP9",13.941331,3.067497,5.631216,0,0,0.111722,3.22943,3.165899,0.364923,"K04393",36,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4933,"AGE-RAGE signaling pathway in diabetic complications","K04393","CDC42","cell division control protein 42","-"
"g_05804",7.70593721869384,-35.2338389862654,0,0,0.045996200051598,0.626281841480258,0.619708736501215,0.135108152022679,"Yellow_vs_Dark","Cluster 2",0,0,"O82480.1","RecName: Full=Rac-like GTP-binding protein ARAC7; AltName: Full=GTPase protein ROP9",13.941331,3.067497,5.631216,0,0,0.111722,3.22943,3.165899,0.364923,"K04393",36,9160,"Human Diseases",9162,"Cancer: specific types",5212,"Pancreatic cancer","K04393","CDC42","cell division control protein 42","-"
"g_05804",7.70593721869384,-35.2338389862654,0,0,0.045996200051598,0.626281841480258,0.619708736501215,0.135108152022679,"Yellow_vs_Dark","Cluster 2",0,0,"O82480.1","RecName: Full=Rac-like GTP-binding protein ARAC7; AltName: Full=GTPase protein ROP9",13.941331,3.067497,5.631216,0,0,0.111722,3.22943,3.165899,0.364923,"K04393",36,9160,"Human Diseases",9161,"Cancer: overview",5205,"Proteoglycans in cancer","K04393","CDC42","cell division control protein 42","-"
"g_05804",7.70593721869384,-35.2338389862654,0,0,0.045996200051598,0.626281841480258,0.619708736501215,0.135108152022679,"Yellow_vs_Dark","Cluster 2",0,0,"O82480.1","RecName: Full=Rac-like GTP-binding protein ARAC7; AltName: Full=GTPase protein ROP9",13.941331,3.067497,5.631216,0,0,0.111722,3.22943,3.165899,0.364923,"K04393",36,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K04393","CDC42","cell division control protein 42","-"
"g_05804",7.70593721869384,-35.2338389862654,0,0,0.045996200051598,0.626281841480258,0.619708736501215,0.135108152022679,"Yellow_vs_Dark","Cluster 2",0,0,"O82480.1","RecName: Full=Rac-like GTP-binding protein ARAC7; AltName: Full=GTPase protein ROP9",13.941331,3.067497,5.631216,0,0,0.111722,3.22943,3.165899,0.364923,"K04393",36,9140,"Cellular Processes",9144,"Cellular community - eukaryotes",4520,"Adherens junction","K04393","CDC42","cell division control protein 42","-"
"g_05804",7.70593721869384,-35.2338389862654,0,0,0.045996200051598,0.626281841480258,0.619708736501215,0.135108152022679,"Yellow_vs_Dark","Cluster 2",0,0,"O82480.1","RecName: Full=Rac-like GTP-binding protein ARAC7; AltName: Full=GTPase protein ROP9",13.941331,3.067497,5.631216,0,0,0.111722,3.22943,3.165899,0.364923,"K04393",36,9150,"Organismal Systems",9151,"Immune system",4660,"T cell receptor signaling pathway","K04393","CDC42","cell division control protein 42","-"
