"id","tSNE1","tSNE2","Dark1.x","Dark2.x","Dark3.x","Yellow1.x","Yellow2.x","Yellow3.x","degs","Cluster","SignalP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1.y","Dark2.y","Dark3.y","Yellow1.y","Yellow2.y","Yellow3.y","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_37627",-13.935594981989,25.3139843804861,0.630084270172873,0.79154300589907,0.677038531013119,1.30645121311001,1.26615932393048,1.60714911857285,"Yellow_vs_Dark","Cluster 3",1,0,"P23598.1","RecName: Full=Proteases secretion protein PrtF; Flags: Precursor",0.073626,0.252432,0.145312,3.266623,5.187896,3.753774,19.251221,17.456924,39.471483,"K12340",9,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2044,"Secretion system","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_37627",-13.935594981989,25.3139843804861,0.630084270172873,0.79154300589907,0.677038531013119,1.30645121311001,1.26615932393048,1.60714911857285,"Yellow_vs_Dark","Cluster 3",1,0,"P23598.1","RecName: Full=Proteases secretion protein PrtF; Flags: Precursor",0.073626,0.252432,0.145312,3.266623,5.187896,3.753774,19.251221,17.456924,39.471483,"K12340",9,9160,"Human Diseases",9175,"Drug resistance: antimicrobial",1501,"beta-Lactam resistance","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_37627",-13.935594981989,25.3139843804861,0.630084270172873,0.79154300589907,0.677038531013119,1.30645121311001,1.26615932393048,1.60714911857285,"Yellow_vs_Dark","Cluster 3",1,0,"P23598.1","RecName: Full=Proteases secretion protein PrtF; Flags: Precursor",0.073626,0.252432,0.145312,3.266623,5.187896,3.753774,19.251221,17.456924,39.471483,"K12340",9,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",1504,"Antimicrobial resistance genes","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_37627",-13.935594981989,25.3139843804861,0.630084270172873,0.79154300589907,0.677038531013119,1.30645121311001,1.26615932393048,1.60714911857285,"Yellow_vs_Dark","Cluster 3",1,0,"P23598.1","RecName: Full=Proteases secretion protein PrtF; Flags: Precursor",0.073626,0.252432,0.145312,3.266623,5.187896,3.753774,19.251221,17.456924,39.471483,"K12340",9,9160,"Human Diseases",9171,"Infectious disease: bacterial",5133,"Pertussis","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_37627",-13.935594981989,25.3139843804861,0.630084270172873,0.79154300589907,0.677038531013119,1.30645121311001,1.26615932393048,1.60714911857285,"Yellow_vs_Dark","Cluster 3",1,0,"P23598.1","RecName: Full=Proteases secretion protein PrtF; Flags: Precursor",0.073626,0.252432,0.145312,3.266623,5.187896,3.753774,19.251221,17.456924,39.471483,"K12340",9,9150,"Organismal Systems",9159,"Environmental adaptation",4626,"Plant-pathogen interaction","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_37627",-13.935594981989,25.3139843804861,0.630084270172873,0.79154300589907,0.677038531013119,1.30645121311001,1.26615932393048,1.60714911857285,"Yellow_vs_Dark","Cluster 3",1,0,"P23598.1","RecName: Full=Proteases secretion protein PrtF; Flags: Precursor",0.073626,0.252432,0.145312,3.266623,5.187896,3.753774,19.251221,17.456924,39.471483,"K12340",9,9130,"Environmental Information Processing",9132,"Signal transduction",2020,"Two-component system","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_37627",-13.935594981989,25.3139843804861,0.630084270172873,0.79154300589907,0.677038531013119,1.30645121311001,1.26615932393048,1.60714911857285,"Yellow_vs_Dark","Cluster 3",1,0,"P23598.1","RecName: Full=Proteases secretion protein PrtF; Flags: Precursor",0.073626,0.252432,0.145312,3.266623,5.187896,3.753774,19.251221,17.456924,39.471483,"K12340",9,9160,"Human Diseases",9175,"Drug resistance: antimicrobial",1503,"Cationic antimicrobial peptide (CAMP) resistance","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_37627",-13.935594981989,25.3139843804861,0.630084270172873,0.79154300589907,0.677038531013119,1.30645121311001,1.26615932393048,1.60714911857285,"Yellow_vs_Dark","Cluster 3",1,0,"P23598.1","RecName: Full=Proteases secretion protein PrtF; Flags: Precursor",0.073626,0.252432,0.145312,3.266623,5.187896,3.753774,19.251221,17.456924,39.471483,"K12340",9,9130,"Environmental Information Processing",9131,"Membrane transport",3070,"Bacterial secretion system","K12340","tolC, bepC, cyaE, raxC, sapF, rsaF, hasF","outer membrane protein","-"
"g_37682",-13.8005480498586,30.2139047354324,0.847135862563674,0.616977996409697,0.640871629762419,0.939601860550992,1.16664732517335,1.62785379493746,"Yellow_vs_Dark","Cluster 3",0,0,"P30015.2","RecName: Full=Probable ATP-dependent helicase lhr; AltName: Full=Large helicase-related protein",2.542552,1.061308,1.512507,6.032923,3.139787,3.373928,7.701655,13.677339,41.447664,"K03724",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3400,"DNA repair and recombination proteins","K03724","lhr","ATP-dependent helicase Lhr and Lhr-like helicase","[EC:3.6.4.13 5.6.2.4]"
"g_37966",-13.6749066618689,30.9184463270951,0.960487901623146,0.567254046256956,0.57164921410434,1.03879328895185,1.11981058040325,1.56726624465841,"Yellow_vs_Dark","Cluster 3",0,1,NA,NA,1.094916,1.378941,0.677601,8.13036,2.691935,2.729488,9.934358,12.176819,35.920387,"K03561",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K03561","exbB","biopolymer transport protein ExbB","-"
"g_38104",-13.8816079447463,32.7998512291959,0.773620079796209,0.57736137701828,0.6030988830353,1.14509467540676,1.22976411247173,1.46001011878383,"Yellow_vs_Dark","Cluster 3",0,0,"Q9I4N6.1","RecName: Full=Flagellar secretion chaperone FliSB; AltName: Full=B-type flagellar protein FliS",0.543298,0.727022,1.03432,4.937725,2.778865,3.00958,12.966728,15.973215,27.840987,"K02422",2,9140,"Cellular Processes",9142,"Cell motility",2040,"Flagellar assembly","K02422","fliS","flagellar secretion chaperone FliS","-"
"g_38104",-13.8816079447463,32.7998512291959,0.773620079796209,0.57736137701828,0.6030988830353,1.14509467540676,1.22976411247173,1.46001011878383,"Yellow_vs_Dark","Cluster 3",0,0,"Q9I4N6.1","RecName: Full=Flagellar secretion chaperone FliSB; AltName: Full=B-type flagellar protein FliS",0.543298,0.727022,1.03432,4.937725,2.778865,3.00958,12.966728,15.973215,27.840987,"K02422",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2035,"Bacterial motility proteins","K02422","fliS","flagellar secretion chaperone FliS","-"
"g_38489",-11.528452371733,24.3921950944853,0.781208465444938,0.656959321616123,0.917216899300582,1.34192643311247,1.30747547796857,1.69267998774178,"Yellow_vs_Dark","Cluster 3",0,0,"P48260.1","RecName: Full=UPF0051 protein ycf24",1.129807,2.845552,3.391527,5.042386,3.538991,7.264506,20.974876,19.299039,48.281054,"K09014",1,9190,"Not Included in Pathway or Brite",9194,"Poorly characterized",99996,"General function prediction only","K09014","sufB","Fe-S cluster assembly protein SufB","-"
"g_38546",-6.0846547320294,20.171673013534,0.994742042932242,1.01452902295797,1.17307668996135,1.69332437185215,1.42227418051446,2.00407275289017,"Yellow_vs_Dark","Cluster 3",0,1,"P0ABB9.1","RecName: Full=Magnesium-transporting ATPase, P-type 1; AltName: Full=Mg(2+) transport ATPase, P-type 1 >P0ABB8.1 RecName: Full=Magnesium-transporting ATPase, P-type 1; AltName: Full=Mg(2+) transport ATPase, P-type 1",0.318209,0.22733,0.94082,8.879661,9.340202,13.896241,48.354229,25.440775,99.942197,"K01531",1,9190,"Not Included in Pathway or Brite",9191,"Unclassified: metabolism",99980,"Enzymes with EC numbers","K01531","mgtA, mgtB","P-type Mg2+ transporter","[EC:7.2.2.14]"
"g_38777",55.0570698007633,-13.3075732786906,1.00077292056311,0.641649379389198,0.722773483012045,1.89648811584674,2.03376491659597,0.99367196416202,"Yellow_vs_Dark","Cluster 3",0,0,"Q9SIP7.1","RecName: Full=40S ribosomal protein S3-1",586.092794,267.824151,316.647376,9.017813,3.381768,4.281697,77.793087,107.084873,8.855348,"K02985",5,9160,"Human Diseases",9172,"Infectious disease: viral",5171,"Coronavirus disease - COVID-19","K02985","RP-S3e, RPS3","small subunit ribosomal protein S3e","-"
"g_38777",55.0570698007633,-13.3075732786906,1.00077292056311,0.641649379389198,0.722773483012045,1.89648811584674,2.03376491659597,0.99367196416202,"Yellow_vs_Dark","Cluster 3",0,0,"Q9SIP7.1","RecName: Full=40S ribosomal protein S3-1",586.092794,267.824151,316.647376,9.017813,3.381768,4.281697,77.793087,107.084873,8.855348,"K02985",5,9160,"Human Diseases",9171,"Infectious disease: bacterial",5132,"Salmonella infection","K02985","RP-S3e, RPS3","small subunit ribosomal protein S3e","-"
"g_38777",55.0570698007633,-13.3075732786906,1.00077292056311,0.641649379389198,0.722773483012045,1.89648811584674,2.03376491659597,0.99367196416202,"Yellow_vs_Dark","Cluster 3",0,0,"Q9SIP7.1","RecName: Full=40S ribosomal protein S3-1",586.092794,267.824151,316.647376,9.017813,3.381768,4.281697,77.793087,107.084873,8.855348,"K02985",5,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3011,"Ribosome","K02985","RP-S3e, RPS3","small subunit ribosomal protein S3e","-"
"g_38777",55.0570698007633,-13.3075732786906,1.00077292056311,0.641649379389198,0.722773483012045,1.89648811584674,2.03376491659597,0.99367196416202,"Yellow_vs_Dark","Cluster 3",0,0,"Q9SIP7.1","RecName: Full=40S ribosomal protein S3-1",586.092794,267.824151,316.647376,9.017813,3.381768,4.281697,77.793087,107.084873,8.855348,"K02985",5,9120,"Genetic Information Processing",9122,"Translation",3010,"Ribosome","K02985","RP-S3e, RPS3","small subunit ribosomal protein S3e","-"
"g_38777",55.0570698007633,-13.3075732786906,1.00077292056311,0.641649379389198,0.722773483012045,1.89648811584674,2.03376491659597,0.99367196416202,"Yellow_vs_Dark","Cluster 3",0,0,"Q9SIP7.1","RecName: Full=40S ribosomal protein S3-1",586.092794,267.824151,316.647376,9.017813,3.381768,4.281697,77.793087,107.084873,8.855348,"K02985",5,9160,"Human Diseases",9171,"Infectious disease: bacterial",5130,"Pathogenic Escherichia coli infection","K02985","RP-S3e, RPS3","small subunit ribosomal protein S3e","-"
"g_38865",-11.1324912872255,21.0545078766994,0.913390897891043,0.616770964679363,1.07568171775446,1.42882653740564,1.42206968816603,1.94338615135555,"Yellow_vs_Dark","Cluster 3",0,0,"Q1I898.1","RecName: Full=Fe/S biogenesis protein NfuA",2.458395,1.390083,1.692346,7.192018,3.137814,10.903693,25.842721,25.428328,86.778095,"K07400",1,9190,"Not Included in Pathway or Brite",9192,"Unclassified: genetic information processing",99975,"Protein processing","K07400","nfuA","Fe/S biogenesis protein NfuA","-"
"g_39044",-12.3855084705454,22.8339658640043,0.915939702754401,0.687400437404697,0.848342971666952,1.22451053153868,1.49279945980823,1.93663614701125,"Yellow_vs_Dark","Cluster 3",0,0,"Q9CKP2.1","RecName: Full=FKBP-type peptidyl-prolyl cis-trans isomerase SlyD; Short=PPIase; AltName: Full=Metallochaperone SlyD",2.437508,2.825472,2.323173,7.240237,3.868559,6.052498,15.76913,30.102798,85.424355,"K03775",1,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K03775","slyD","FKBP-type peptidyl-prolyl cis-trans isomerase SlyD","[EC:5.2.1.8]"
"g_39975",51.4855564474461,-15.7465956732821,0.868771299673086,0.729037399569807,0.349313279993898,1.83753333994057,1.52337377589937,0.983661822955356,"Yellow_vs_Dark","Cluster 3",0,0,"P30718.3","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >Q02H55.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >B7UZG3.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",257.993503,17.834835,16.648451,6.392159,4.358428,1.235184,67.791272,32.37135,8.630788,"K04077",10,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_39975",51.4855564474461,-15.7465956732821,0.868771299673086,0.729037399569807,0.349313279993898,1.83753333994057,1.52337377589937,0.983661822955356,"Yellow_vs_Dark","Cluster 3",0,0,"P30718.3","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >Q02H55.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >B7UZG3.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",257.993503,17.834835,16.648451,6.392159,4.358428,1.235184,67.791272,32.37135,8.630788,"K04077",10,9160,"Human Diseases",9166,"Cardiovascular disease",5417,"Lipid and atherosclerosis","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_39975",51.4855564474461,-15.7465956732821,0.868771299673086,0.729037399569807,0.349313279993898,1.83753333994057,1.52337377589937,0.983661822955356,"Yellow_vs_Dark","Cluster 3",0,0,"P30718.3","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >Q02H55.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >B7UZG3.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",257.993503,17.834835,16.648451,6.392159,4.358428,1.235184,67.791272,32.37135,8.630788,"K04077",10,9160,"Human Diseases",9167,"Endocrine and metabolic disease",4940,"Type I diabetes mellitus","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_39975",51.4855564474461,-15.7465956732821,0.868771299673086,0.729037399569807,0.349313279993898,1.83753333994057,1.52337377589937,0.983661822955356,"Yellow_vs_Dark","Cluster 3",0,0,"P30718.3","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >Q02H55.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >B7UZG3.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",257.993503,17.834835,16.648451,6.392159,4.358428,1.235184,67.791272,32.37135,8.630788,"K04077",10,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_39975",51.4855564474461,-15.7465956732821,0.868771299673086,0.729037399569807,0.349313279993898,1.83753333994057,1.52337377589937,0.983661822955356,"Yellow_vs_Dark","Cluster 3",0,0,"P30718.3","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >Q02H55.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >B7UZG3.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",257.993503,17.834835,16.648451,6.392159,4.358428,1.235184,67.791272,32.37135,8.630788,"K04077",10,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3029,"Mitochondrial biogenesis","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_39975",51.4855564474461,-15.7465956732821,0.868771299673086,0.729037399569807,0.349313279993898,1.83753333994057,1.52337377589937,0.983661822955356,"Yellow_vs_Dark","Cluster 3",0,0,"P30718.3","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >Q02H55.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >B7UZG3.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",257.993503,17.834835,16.648451,6.392159,4.358428,1.235184,67.791272,32.37135,8.630788,"K04077",10,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3110,"Chaperones and folding catalysts","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_39975",51.4855564474461,-15.7465956732821,0.868771299673086,0.729037399569807,0.349313279993898,1.83753333994057,1.52337377589937,0.983661822955356,"Yellow_vs_Dark","Cluster 3",0,0,"P30718.3","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >Q02H55.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >B7UZG3.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",257.993503,17.834835,16.648451,6.392159,4.358428,1.235184,67.791272,32.37135,8.630788,"K04077",10,9160,"Human Diseases",9171,"Infectious disease: bacterial",5152,"Tuberculosis","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_39975",51.4855564474461,-15.7465956732821,0.868771299673086,0.729037399569807,0.349313279993898,1.83753333994057,1.52337377589937,0.983661822955356,"Yellow_vs_Dark","Cluster 3",0,0,"P30718.3","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >Q02H55.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >B7UZG3.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",257.993503,17.834835,16.648451,6.392159,4.358428,1.235184,67.791272,32.37135,8.630788,"K04077",10,9150,"Organismal Systems",9149,"Aging",4212,"Longevity regulating pathway - worm","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_39975",51.4855564474461,-15.7465956732821,0.868771299673086,0.729037399569807,0.349313279993898,1.83753333994057,1.52337377589937,0.983661822955356,"Yellow_vs_Dark","Cluster 3",0,0,"P30718.3","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >Q02H55.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >B7UZG3.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",257.993503,17.834835,16.648451,6.392159,4.358428,1.235184,67.791272,32.37135,8.630788,"K04077",10,9160,"Human Diseases",9171,"Infectious disease: bacterial",5134,"Legionellosis","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
"g_39975",51.4855564474461,-15.7465956732821,0.868771299673086,0.729037399569807,0.349313279993898,1.83753333994057,1.52337377589937,0.983661822955356,"Yellow_vs_Dark","Cluster 3",0,0,"P30718.3","RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >Q02H55.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60 >B7UZG3.1 RecName: Full=60 kDa chaperonin; AltName: Full=GroEL protein; AltName: Full=Protein Cpn60",257.993503,17.834835,16.648451,6.392159,4.358428,1.235184,67.791272,32.37135,8.630788,"K04077",10,9120,"Genetic Information Processing",9123,"Folding, sorting and degradation",3018,"RNA degradation","K04077","groEL, HSPD1","chaperonin GroEL","[EC:5.6.1.7]"
