"id","tSNE1","tSNE2","Dark1.x","Dark2.x","Dark3.x","Yellow1.x","Yellow2.x","Yellow3.x","degs","Cluster","SignalP","tmhmm","SwissProt_ID","SwissProt_Description","Blue1","Blue2","Blue3","Dark1.y","Dark2.y","Dark3.y","Yellow1.y","Yellow2.y","Yellow3.y","query_ko","pathway_count","level1_pathway_id","level1_pathway_name","level2_pathway_id","level2_pathway_name","level3_pathway_id","level3_pathway_name","ko","ko_name","ko_des","ec"
"g_01693",-49.9015292184078,29.8332063810316,0,0,0,0.0500845832329996,0.0325494615828322,0,"Yellow_vs_Dark","Cluster 5",0,1,"P33202.1","RecName: Full=Ubiquitin fusion degradation protein 4; Short=UB fusion protein 4; AltName: Full=HECT-type E3 ubiquitin transferase UFD4",4.983626,2.620472,2.222442,0,0,0,0.122237,0.077828,0,"K10590",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4121,"Ubiquitin system","K10590","TRIP12","E3 ubiquitin-protein ligase TRIP12","[EC:2.3.2.26]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9140,"Cellular Processes",9141,"Transport and catabolism",4138,"Autophagy - yeast","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9160,"Human Diseases",9172,"Infectious disease: viral",5165,"Human papillomavirus infection","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9160,"Human Diseases",9174,"Infectious disease: parasitic",5142,"Chagas disease","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9120,"Genetic Information Processing",9122,"Translation",3015,"mRNA surveillance pathway","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9150,"Organismal Systems",9153,"Circulatory system",4261,"Adrenergic signaling in cardiomyocytes","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9130,"Environmental Information Processing",9132,"Signal transduction",4391,"Hippo signaling pathway - fly","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9130,"Environmental Information Processing",9132,"Signal transduction",4350,"TGF-beta signaling pathway","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9130,"Environmental Information Processing",9132,"Signal transduction",4390,"Hippo signaling pathway","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9150,"Organismal Systems",9156,"Nervous system",4728,"Dopaminergic synapse","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3019,"Messenger RNA biogenesis","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9130,"Environmental Information Processing",9132,"Signal transduction",4152,"AMPK signaling pathway","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9130,"Environmental Information Processing",9132,"Signal transduction",4151,"PI3K-Akt signaling pathway","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9140,"Cellular Processes",9143,"Cell growth and death",4113,"Meiosis - yeast","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1009,"Protein phosphatases and associated proteins","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9130,"Environmental Information Processing",9132,"Signal transduction",4071,"Sphingolipid signaling pathway","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9140,"Cellular Processes",9143,"Cell growth and death",4111,"Cell cycle - yeast","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3036,"Chromosome and associated proteins","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9140,"Cellular Processes",9141,"Transport and catabolism",4136,"Autophagy - other","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9140,"Cellular Processes",9141,"Transport and catabolism",4140,"Autophagy - animal","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",4147,"Exosome","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9130,"Environmental Information Processing",9132,"Signal transduction",4013,"MAPK signaling pathway - fly","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9150,"Organismal Systems",9156,"Nervous system",4730,"Long-term depression","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9140,"Cellular Processes",9144,"Cellular community - eukaryotes",4530,"Tight junction","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9160,"Human Diseases",9172,"Infectious disease: viral",5160,"Hepatitis C","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01719",-52.5303605366294,23.8705919831107,0,0,0,0.07554951605844,0.118866631910413,0,"Yellow_vs_Dark","Cluster 5",0,0,"P23594.1","RecName: Full=Serine/threonine-protein phosphatase PP2A-1 catalytic subunit",3.272169,3.249015,4.283951,0,0,0,0.190007,0.314821,0,"K04382",26,9140,"Cellular Processes",9143,"Cell growth and death",4114,"Oocyte meiosis","K04382","PPP2C","serine/threonine-protein phosphatase 2A catalytic subunit","[EC:3.1.3.16]"
"g_01899",53.6305108794175,12.5264907095475,0.0605883088036167,0,0.13847795984309,0,0,0,"Yellow_vs_Dark","Cluster 5",0,0,"P28777.1","RecName: Full=Chorismate synthase; AltName: Full=5-enolpyruvylshikimate-3-phosphate phospholyase",34.33157,12.619546,10.219229,0.14971,0,0.375555,0,0,0,"K01736",1,9100,"Metabolism",9105,"Amino acid metabolism",400,"Phenylalanine, tyrosine and tryptophan biosynthesis","K01736","aroC","chorismate synthase","[EC:4.2.3.5]"
"g_02054",-35.258554339106,-21.2130329681468,0,0.0495552454615437,0.0252866083844028,0.285597136260955,0.401133333021941,0.143758088404656,"Yellow_vs_Dark","Cluster 5",0,0,"Q76NV1.1","RecName: Full=Probable serine/threonine-protein kinase dyrk1; AltName: Full=Dual specificity tyrosine-phosphorylation regulated kinase 1",4.81743,1.955795,1.934395,0,0.12087,0.059953,0.930177,1.51845,0.392381,"K08825",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",4131,"Membrane trafficking","K08825","DYRK1","dual specificity tyrosine-phosphorylation-regulated kinase 1","[EC:2.7.12.1]"
"g_02054",-35.258554339106,-21.2130329681468,0,0.0495552454615437,0.0252866083844028,0.285597136260955,0.401133333021941,0.143758088404656,"Yellow_vs_Dark","Cluster 5",0,0,"Q76NV1.1","RecName: Full=Probable serine/threonine-protein kinase dyrk1; AltName: Full=Dual specificity tyrosine-phosphorylation regulated kinase 1",4.81743,1.955795,1.934395,0,0.12087,0.059953,0.930177,1.51845,0.392381,"K08825",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1001,"Protein kinases","K08825","DYRK1","dual specificity tyrosine-phosphorylation-regulated kinase 1","[EC:2.7.12.1]"
"g_02079",-48.0254557008901,22.3141636003236,0,0,0,0.138836788722922,0.093066048541792,0.0260075440998161,"Yellow_vs_Dark","Cluster 5",0,1,"Q8AWB6.1","RecName: Full=Solute carrier family 35 member B1; AltName: Full=Endoplasmic reticulum nucleotide sugar transporter 1",5.190019,2.33884,3.871071,0,0,0,0.376692,0.238985,0.061714,"K15275",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K15275","SLC35B1","solute carrier family 35 (UDP-galactose transporter), member B1","-"
"g_02090",-25.9080683831481,1.23513628279596,0,0,0,0.319278701309839,0.292240338975497,0,"Yellow_vs_Dark","Cluster 5",0,0,"P07850.3","RecName: Full=Sulfite oxidase",5.469789,2.332383,1.210443,0,0,0,1.085829,0.959929,0,"K00387",1,9100,"Metabolism",9102,"Energy metabolism",920,"Sulfur metabolism","K00387","SUOX","sulfite oxidase","[EC:1.8.3.1]"
"g_02144",-17.2141996721997,-7.77779586639348,0.0341393493859313,0.0742629841385289,0.0534699007042762,0.3972972986552,0.340635043452302,0.0263129972676155,"Yellow_vs_Dark","Cluster 5",0,0,"P05455.2","RecName: Full=Lupus La protein; AltName: Full=La autoantigen; AltName: Full=La ribonucleoprotein; AltName: Full=Sjoegren syndrome type B antigen; Short=SS-B",25.38867,11.850965,11.953513,0.081781,0.186487,0.131019,1.496303,1.190963,0.062461,"K11090",1,9160,"Human Diseases",9163,"Immune disease",5322,"Systemic lupus erythematosus","K11090","LA, SSB","lupus La protein","-"
"g_02186",-19.5778887156952,-22.2030410095673,0.0331462008952396,0,0,0.382806344393603,0.433833973603523,0.0576851181381505,"Yellow_vs_Dark","Cluster 5",0,0,"Q9NAE2.2","RecName: Full=Probable urocanate hydratase; Short=Urocanase; AltName: Full=Imidazolonepropionate hydrolase",5.520074,3.525138,2.509091,0.07931,0,0,1.414384,1.715401,0.14205,"K01712",1,9100,"Metabolism",9105,"Amino acid metabolism",340,"Histidine metabolism","K01712","hutU, UROC1","urocanate hydratase","[EC:4.2.1.49]"
"g_02291",39.9371886672234,5.73981993260126,0.145603774101158,0.245620241077847,0.309719358946945,0.0744602316191786,0.111690210788262,0.0433225805121458,"Yellow_vs_Dark","Cluster 5",0,1,"B5R937.1","RecName: Full=Cation/acetate symporter ActP; AltName: Full=Acetate permease; AltName: Full=Acetate transporter ActP",10.796583,10.882863,5.196738,0.398311,0.760436,1.040419,0.187026,0.293273,0.104899,"K14393",1,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K14393","actP","cation/acetate symporter","-"
"g_02296",13.8974382088215,23.7167904011583,0.261747817907556,0.193140188132971,0.145851239862592,0.632762911742752,0.381550781780975,0.425827074884107,"Yellow_vs_Dark","Cluster 5",0,1,"P32720.1","RecName: Full=D-allose transport system permease protein AlsC",2.235544,1.764211,0.765376,0.827039,0.560056,0.399108,3.29302,1.407414,1.665797,"K10440",2,9130,"Environmental Information Processing",9131,"Membrane transport",2010,"ABC transporters","K10440","rbsC","ribose transport system permease protein","-"
"g_02296",13.8974382088215,23.7167904011583,0.261747817907556,0.193140188132971,0.145851239862592,0.632762911742752,0.381550781780975,0.425827074884107,"Yellow_vs_Dark","Cluster 5",0,1,"P32720.1","RecName: Full=D-allose transport system permease protein AlsC",2.235544,1.764211,0.765376,0.827039,0.560056,0.399108,3.29302,1.407414,1.665797,"K10440",2,9180,"Brite Hierarchies",9183,"Protein families: signaling and cellular processes",2000,"Transporters","K10440","rbsC","ribose transport system permease protein","-"
"g_02330",11.0886637114197,-23.3343703674577,0,0,0,0.449821533658201,0.518459189001253,0.321206829755243,"Yellow_vs_Dark","Cluster 5",0,0,"P0CH36.1","RecName: Full=NADP-dependent alcohol dehydrogenase C 1; Short=Ms-ADHC 1 >P0CH37.1 RecName: Full=NADP-dependent alcohol dehydrogenase C 2; Short=Ms-ADHC 2",12.392658,5.972806,6.127233,0,0,0,1.817225,2.299584,1.09511,"K13979",3,9100,"Metabolism",9101,"Carbohydrate metabolism",620,"Pyruvate metabolism","K13979","yahK","alcohol dehydrogenase (NADP+)","[EC:1.1.1.2]"
"g_02330",11.0886637114197,-23.3343703674577,0,0,0,0.449821533658201,0.518459189001253,0.321206829755243,"Yellow_vs_Dark","Cluster 5",0,0,"P0CH36.1","RecName: Full=NADP-dependent alcohol dehydrogenase C 1; Short=Ms-ADHC 1 >P0CH37.1 RecName: Full=NADP-dependent alcohol dehydrogenase C 2; Short=Ms-ADHC 2",12.392658,5.972806,6.127233,0,0,0,1.817225,2.299584,1.09511,"K13979",3,9100,"Metabolism",9103,"Lipid metabolism",561,"Glycerolipid metabolism","K13979","yahK","alcohol dehydrogenase (NADP+)","[EC:1.1.1.2]"
"g_02330",11.0886637114197,-23.3343703674577,0,0,0,0.449821533658201,0.518459189001253,0.321206829755243,"Yellow_vs_Dark","Cluster 5",0,0,"P0CH36.1","RecName: Full=NADP-dependent alcohol dehydrogenase C 1; Short=Ms-ADHC 1 >P0CH37.1 RecName: Full=NADP-dependent alcohol dehydrogenase C 2; Short=Ms-ADHC 2",12.392658,5.972806,6.127233,0,0,0,1.817225,2.299584,1.09511,"K13979",3,9100,"Metabolism",9101,"Carbohydrate metabolism",10,"Glycolysis / Gluconeogenesis","K13979","yahK","alcohol dehydrogenase (NADP+)","[EC:1.1.1.2]"
"g_02332",-44.0531687211963,29.0941571034704,0,0,0,0.118144310927267,0.0192039716773342,0.113838774968494,"Yellow_vs_Dark","Cluster 5",0,0,"P20604.1","RecName: Full=Serine/threonine-protein phosphatase PP1-1",8.939397,3.247791,1.701442,0,0,0,0.312636,0.045211,0.299687,"K15427",2,9180,"Brite Hierarchies",9181,"Protein families: metabolism",1009,"Protein phosphatases and associated proteins","K15427","SIT4, PPH1","serine/threonine-protein phosphatase PP1-1","[EC:3.1.3.16]"
"g_02332",-44.0531687211963,29.0941571034704,0,0,0,0.118144310927267,0.0192039716773342,0.113838774968494,"Yellow_vs_Dark","Cluster 5",0,0,"P20604.1","RecName: Full=Serine/threonine-protein phosphatase PP1-1",8.939397,3.247791,1.701442,0,0,0,0.312636,0.045211,0.299687,"K15427",2,9180,"Brite Hierarchies",9182,"Protein families: genetic information processing",3016,"Transfer RNA biogenesis","K15427","SIT4, PPH1","serine/threonine-protein phosphatase PP1-1","[EC:3.1.3.16]"
