"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp38822_c0_seq1.100.576.minus.W_3",5.23435439500625,5.39758090731372,0.594680944745348,0.0097463681835014,0.27903585259649,-1.00931457424685,-0.54362369916346,-1.13907977879694,"Blue_vs_White","N","N",0,0,"Cluster 4","comp38822_c0_seq1.100.576.minus.W_3_1","oan:Oant_1058","K09710","ribosome-associated protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09710"
"comp38826_c1_seq1.1360.2178.minus.Z4_1",6.52146974330794,5.21661317192896,0.958757037537644,0.544382690447928,0.106137865274739,-1.25991099127456,-1.19052937413853,-1.3027063274314,"Blue_vs_White","N","N",0,0,"Cluster 4","comp38826_c1_seq1.1360.2178.minus.Z4_1_1","ppan:ESD82_06615","K03190","urease accessory protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03190"
"comp38881_c0_seq1.1.2201.minus.Y_1",8.26709158698157,5.07632565689889,0.73629982878905,1.23158041700009,0.749670857609563,-1.40499860897522,-1.36483027032848,-1.3998049035656,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp38881_c0_seq1.1.2201.minus.Y_1_1","este:HNV03_11350","K03770","peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]","-","5.2.1.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03770"
"comp38937_c0_seq1.36.695.plus.W_1",8.27529191748786,5.31796851729965,0.56977777104908,1.01485721187121,1.00939142337041,-1.60489804858002,-1.56199302485607,-1.60554941197649,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp38937_c0_seq1.36.695.plus.W_1_1","dey:HYN24_02030","K03286","OmpA-OmpF porin, OOP family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03286"
"comp38951_c3_seq1.5.763.plus.Y_2",5.7057071774778,5.79927351899229,0.313932976026697,0.264875119404581,0.30833702279984,-1.2656180881409,-0.970711353085522,-1.2656180881409,"Blue_vs_White","N","N",0,0,"Cluster 4","comp38951_c3_seq1.5.763.plus.Y_2_1","dden:KI615_01280","K01735","3-dehydroquinate synthase [EC:4.2.3.4]","map00400,map01100,map01110,map01230","4.2.3.4","M00022","http://www.genome.jp/dbget-bin/www_bget?ko:K01735"
"comp39053_c2_seq1.53.638.minus.R_2",8.21158561907014,5.46625414746947,0.633432445381606,1.03396184758477,0.729583690902949,-1.46516423621734,-1.52906349162671,-1.47403353349814,"Blue_vs_White","N","N",0,0,"Cluster 4","comp39053_c2_seq1.53.638.minus.R_2_1","qau:KI612_03935","K01693","imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]","map00340,map01100,map01110,map01230","4.2.1.19","M00026","http://www.genome.jp/dbget-bin/www_bget?ko:K01693"
"comp39057_c0_seq1.48.1280.minus.W_1",4.88772425219384,5.33286638730984,0.323976135548972,0.153222599154321,0.550844726922401,-0.882256709348926,-0.882256709348926,-0.882256709348926,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp39057_c0_seq1.48.1280.minus.W_1_1","dori:FH5T_09990","K03320","ammonium transporter, Amt family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03320"
"comp39216_c0_seq3.343.2709.minus.W_1",5.45624202739252,4.98688641496538,0.286567931613658,0.273752301955798,0.465168727909369,-0.917964919739473,-1.05757348111872,-0.768676467873975,"Blue_vs_White","N","N",0,0,"Cluster 4","comp39216_c0_seq3.343.2709.minus.W_1_1","parr:EOJ32_10250","K01153","type I restriction enzyme, R subunit [EC:3.1.21.3]","-","3.1.21.3","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01153"
"comp39302_c0_seq1.54.1385.plus.W_1",6.71961149359497,5.92157435737704,0.396255417898852,0.235846315791948,0.536273532449793,-1.74751707381799,-1.46725427818771,-1.48062170336328,"Blue_vs_White","N","N",0,0,"Cluster 4","comp39302_c0_seq1.54.1385.plus.W_1_1","dsu:Dsui_0011","K01637","isocitrate lyase [EC:4.1.3.1]","map00630,map01100,map01110,map01120,map01200","4.1.3.1","M00012","http://www.genome.jp/dbget-bin/www_bget?ko:K01637"
"comp39440_c2_seq1.586.1451.minus.W_2",4.7368776935519,5.4155632881558,0.205609083758603,0.116141084153425,0.483932775494114,-0.848668279392711,-0.848668279392711,-0.848668279392711,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp39440_c2_seq1.586.1451.minus.W_2_1","rpa:RPA4162","K02050","NitT/TauT family transport system permease protein","-","-","M00188","http://www.genome.jp/dbget-bin/www_bget?ko:K02050"
"comp39519_c0_seq4.1810.4270.minus.W_3",6.60358265197124,4.22265405742732,0.571535515455888,0.767259349353472,0.807362672494902,-0.92998729545978,-0.856668879777644,-0.92300989682539,"Blue_vs_White","N","N",0,0,"Cluster 4","comp39519_c0_seq4.1810.4270.minus.W_3_1","rpd:RPD_2354","K16087","hemoglobin/transferrin/lactoferrin receptor protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K16087"
"comp39530_c7_seq1.1.1200.minus.W_1",7.33775475580769,5.38720323436236,0.584032249365215,0.593767710949665,0.827418788976475,-1.75476922774628,-0.951879984134546,-1.62477218188332,"Blue_vs_White","N","N",0,0,"Cluster 4","comp39530_c7_seq1.1.1200.minus.W_1_1","dar:Daro_1608","K03821","poly[(R)-3-hydroxyalkanoate] polymerase subunit PhaC [EC:2.3.1.304]","map00650,map01100","2.3.1.304","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03821"
"comp39757_c0_seq2.17817.18707.plus.W_3",3.82744389533755,5.71965366044642,-0.0783158842274508,0.751813287631219,0.104861200793666,-0.857826545563382,-0.750541224540794,-0.84162574205326,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp39757_c0_seq2.17817.18707.plus.W_3_1","rbk:E0H22_02490","K07245","copper resistance protein D","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07245"
"comp39774_c0_seq1.46.237.plus.Y_3",4.81383632255831,5.43601190936091,0.426385168985854,-0.0591527783669653,0.60427890834392,-0.779311419726296,-0.779311419726296,-0.779311419726296,"Blue_vs_White","N","N",0,0,"Cluster 4","comp39774_c0_seq1.46.237.plus.Y_3_1","ppn:Palpr_1715","K02970","small subunit ribosomal protein S21","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02970"
"comp39807_c0_seq2.25.1120.minus.W_1",8.41500051713931,4.49616042480341,1.10666861643264,1.43391963360355,0.721642612982837,-1.76015150563938,-0.510398426533698,-1.58766997725935,"Blue_vs_White","N","N",0,0,"Cluster 4","comp39807_c0_seq2.25.1120.minus.W_1_1","fle:KI610_16730","K00600","glycine hydroxymethyltransferase [EC:2.1.2.1]","map00260,map00460,map00630,map00670,map00680,map01100,map01110,map01120,map01200,map01230,map01240,map01523","2.1.2.1","M00346,M00532,M00140,M00141","http://www.genome.jp/dbget-bin/www_bget?ko:K00600"
"comp39832_c0_seq1.2537.3172.plus.W_1",7.81549479134824,4.80049252761634,0.719955585179713,0.98032724446269,0.819047334820623,-1.23065329332793,-1.23065329332793,-1.18965664007876,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp39832_c0_seq1.2537.3172.plus.W_1_1","fle:KI610_03765","K00405","cytochrome c oxidase cbb3-type subunit II","map00190,map01100,map02020","-","M00156","http://www.genome.jp/dbget-bin/www_bget?ko:K00405"
"comp39855_c0_seq1.5495.6676.plus.W_2",4.73591608073469,5.32434143908439,0.265892137900104,0.245245112149901,0.355492438325515,-0.83868478308342,-0.778691538450753,-0.872499157330923,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp39855_c0_seq1.5495.6676.plus.W_2_1","rpx:Rpdx1_2406","K18901","membrane fusion protein, multidrug efflux system","-","-","M00698","http://www.genome.jp/dbget-bin/www_bget?ko:K18901"
"comp39885_c0_seq1.96.1073.plus.W_1",6.63549918255178,4.23228810124509,0.826961202162625,1.00043235937303,0.49109151479779,-1.00725022695843,-1.00725022695843,-1.00725022695843,"Blue_vs_White","N","N",0,0,"Cluster 4","comp39885_c0_seq1.96.1073.plus.W_1_1","ppn:Palpr_2196","K02523","octaprenyl-diphosphate synthase [EC:2.5.1.90]","map00900,map01110","2.5.1.90","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02523"
"comp39924_c0_seq1.1178.2374.plus.W_1",6.61148469191077,4.24264992577867,0.825836841706332,0.714071284404732,0.637120616859379,-0.987628467232448,-0.927109126160839,-0.987628467232448,"Blue_vs_White","N","N",0,0,"Cluster 4","comp39924_c0_seq1.1178.2374.plus.W_1_1","ppn:Palpr_1897","K01940","argininosuccinate synthase [EC:6.3.4.5]","map00220,map00250,map01100,map01110,map01230,map05418","6.3.4.5","M00029","http://www.genome.jp/dbget-bin/www_bget?ko:K01940"
"comp39990_c0_seq1.358.1836.minus.W_2",7.70774994712312,5.59775427975797,0.435318942767084,0.902757045896788,0.764884521034884,-1.63387599799545,-1.15877357909208,-1.49966531289208,"Blue_vs_White","N","N",0,0,"Cluster 4","comp39990_c0_seq1.358.1836.minus.W_2_1","fle:KI610_11085","K00088","IMP dehydrogenase [EC:1.1.1.205]","map00230,map00983,map01100,map01110,map01232","1.1.1.205","M00050","http://www.genome.jp/dbget-bin/www_bget?ko:K00088"
"comp39994_c0_seq1.1.566.minus.W_1",8.25212477674561,5.16083349827885,0.746197330971084,1.0574877771678,0.99079719002133,-1.58607744611984,-1.49164989396388,-1.54743978615545,"Blue_vs_White","N","N",0,0,"Cluster 4","comp39994_c0_seq1.1.566.minus.W_1_1","dey:HYN24_06355","K03695","ATP-dependent Clp protease ATP-binding subunit ClpB","map04213","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03695"
"comp39994_c3_seq1.1.533.minus.W_1",9.2014368086646,4.52958908740444,0.552677955840533,1.73598737156808,0.992532452423359,-1.48708563944715,-1.28082182066868,-1.42431236094871,"Blue_vs_White","N","N",0,0,"Cluster 4","comp39994_c3_seq1.1.533.minus.W_1_1","ares:IWH25_14470","K03695","ATP-dependent Clp protease ATP-binding subunit ClpB","map04213","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03695"
"comp40035_c0_seq1.85.1262.minus.Y_2",8.42641283069957,5.00758921214497,0.991643705621729,1.5244971544396,0.410514957193544,-1.8237462155086,-1.6036327511228,-1.08976089459028,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40035_c0_seq1.85.1262.minus.Y_2_1","ppan:ESD82_18220","K00830","alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]","map00250,map00260,map00630,map00680,map01100,map01110,map01120,map01200,map04146","2.6.1.44,2.6.1.45,2.6.1.51","M00346,M00532","http://www.genome.jp/dbget-bin/www_bget?ko:K00830"
"comp40052_c1_seq1.3192.3782.plus.W_1",4.21135016814272,6.01570186727688,0.419325722047192,0.165343168760341,-0.0943438993722753,-0.827242414402854,-0.827242414402854,-0.827242414402854,"Blue_vs_White","Y","Y",1,1,"Cluster 4","comp40052_c1_seq1.3192.3782.plus.W_1_1","bhl:Bache_1410","K03744","LemA protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03744"
"comp40184_c0_seq1.1708.2847.minus.W_1",6.65765262074519,4.21212840300596,0.66821944405114,0.829766273799435,0.73527661866364,-0.996282755816443,-0.996282755816443,-0.996282755816443,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40184_c0_seq1.1708.2847.minus.W_1_1","mcos:GM418_16845","K01903","succinyl-CoA synthetase beta subunit [EC:6.2.1.5]","map00020,map00640,map00660,map00720,map01100,map01110,map01120,map01200","6.2.1.5","M00173,M00374,M00620,M00009,M00011","http://www.genome.jp/dbget-bin/www_bget?ko:K01903"
"comp40185_c0_seq1.1.300.minus.Y_2",7.21548270564411,4.7809607021018,1.01697351277532,0.584014479401386,1.02844769210502,-1.77966646251639,0.32444304478733,-1.77966646251639,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40185_c0_seq1.1.300.minus.Y_2_1","dden:KI615_10315","K00962","polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]","map03018","2.7.7.8","M00394","http://www.genome.jp/dbget-bin/www_bget?ko:K00962"
"comp40209_c0_seq1.45.663.minus.Y_2",7.12205154845929,3.71075023776054,1.07637150079822,0.633166211124258,1.1518693124056,-0.991557713979141,-1.16765331372222,-0.758673853845188,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40209_c0_seq1.45.663.minus.Y_2_1","ppan:ESD82_16510","K24157","thioredoxin-dependent peroxiredoxin [EC:1.11.1.24]","-","1.11.1.24","-","http://www.genome.jp/dbget-bin/www_bget?ko:K24157"
"comp40221_c0_seq1.1.1574.minus.Y_1",9.20898907181495,4.37699071914121,0.865224059334527,1.69715742329638,0.874398485082715,-1.39596013526244,-1.39596013526244,-1.39596013526244,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40221_c0_seq1.1.1574.minus.Y_1_1","ebv:F0358_07725","K03628","transcription termination factor Rho","map03018","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03628"
"comp40248_c4_seq1.1.420.minus.W_2",8.68587305011606,5.04894186613684,0.728628163981524,1.40676850620384,0.784645401771645,-1.54976771155721,-1.43409658158741,-1.54976771155721,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40248_c4_seq1.1.420.minus.W_2_1","aza:AZKH_0921","K05540","tRNA-dihydrouridine synthase B [EC:1.-.-.-]","-","1.-.-.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K05540"
"comp40314_c0_seq1.15.959.plus.W_3",8.50685065288319,3.91285485733854,0.344372606661713,0.937182095182517,1.7924288798578,-1.72891022171228,-0.516793816272694,-1.68606331621768,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40314_c0_seq1.15.959.plus.W_3_1","dsu:Dsui_1199","K01878","glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]","map00970","6.1.1.14","M00360","http://www.genome.jp/dbget-bin/www_bget?ko:K01878"
"comp40314_c1_seq1.94.2037.plus.W_1",4.33867085372271,5.80281146728608,0.198053712813947,0.312104777407508,0.0825315211142922,-0.871920259771531,-0.871920259771531,-0.871920259771531,"Blue_vs_White","Y","N",1,0,"Cluster 4","comp40314_c1_seq1.94.2037.plus.W_1_1","ppn:Palpr_1883","K03771","peptidyl-prolyl cis-trans isomerase SurA [EC:5.2.1.8]","-","5.2.1.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03771"
"comp40351_c0_seq6.941.2329.minus.W_1",8.11751993055719,5.09510535624977,0.505670449200793,1.33881301525367,0.676823411189458,-1.4736107653454,-0.892120021840258,-1.34473002551699,"Blue_vs_White","Y","Y",1,1,"Cluster 4","comp40351_c0_seq6.941.2329.minus.W_1_1","fle:KI610_16705","K03797","carboxyl-terminal processing protease [EC:3.4.21.102]","-","3.4.21.102","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03797"
"comp40379_c0_seq7.34.2340.minus.W_1",8.20491395014517,4.84538113193662,0.665258455548373,0.940262417764588,1.2472126292218,-1.62049567764468,-1.56325864775456,-1.4088517764231,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40379_c0_seq7.34.2340.minus.W_1_1","qau:KI612_05980","K00031","isocitrate dehydrogenase [EC:1.1.1.42]","map00020,map00480,map00720,map01100,map01110,map01120,map01200,map01210,map01230,map04146,map05230","1.1.1.42","M00173,M00009,M00010,M00740","http://www.genome.jp/dbget-bin/www_bget?ko:K00031"
"comp40398_c2_seq1.32.289.plus.W_1",4.42702286258633,5.51705258863707,0.133867697757294,0.763547521772137,0.236014027222857,-0.802584926188443,-0.802584926188443,-0.802584926188443,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40398_c2_seq1.32.289.plus.W_1_1","ppn:Palpr_2905","K02909","large subunit ribosomal protein L31","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02909"
"comp40455_c0_seq1.784.2289.minus.W_2",5.79298457883493,4.90713988981424,0.530902920431323,0.69113161110789,0.434163651167162,-0.932364046345113,-0.932364046345113,-0.932364046345113,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40455_c0_seq1.784.2289.minus.W_2_1","ppn:Palpr_2270","K00036","glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]","map00030,map00480,map01100,map01110,map01120,map01200,map05230,map05415","1.1.1.49,1.1.1.363","M00004,M00006,M00008","http://www.genome.jp/dbget-bin/www_bget?ko:K00036"
"comp40460_c8_seq5.2.340.plus.W_1",6.64938322513175,4.22074195904264,0.926401504329507,0.65433008318106,0.645205486869826,-0.93356822817875,-0.93356822817875,-0.93356822817875,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40460_c8_seq5.2.340.plus.W_1_1","ppn:Palpr_1721","K02867","large subunit ribosomal protein L11","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02867"
"comp40470_c0_seq1.14.499.plus.W_3",4.93391334859639,5.69503024979364,0.275374145159021,0.52812445792258,-0.0364842034445087,-1.06174874331084,-1.06174874331084,-1.01775012358538,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40470_c0_seq1.14.499.plus.W_3_1","mgg:MPLG2_2153","K02946","small subunit ribosomal protein S10","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02946"
"comp40485_c0_seq2.2167.4353.plus.W_1",4.48222168521275,5.81223928928089,0.276261661502956,0.0556556183382707,0.150513642732887,-0.886360501803113,-0.886360501803113,-0.886360501803113,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40485_c0_seq2.2167.4353.plus.W_1_1","ppn:Palpr_1860","K03654","ATP-dependent DNA helicase RecQ [EC:5.6.2.4]","map03018","5.6.2.4","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03654"
"comp40504_c2_seq4.4059.5087.plus.W_1",9.33472811625976,3.59438954056469,1.10182105752722,1.57877134699588,1.25600097730465,-1.45534664419086,-1.29823360766001,-1.04764341546591,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40504_c2_seq4.4059.5087.plus.W_1_1","otr:OTERR_25870","K00134","glyceraldehyde 3-phosphate dehydrogenase (phosphorylating) [EC:1.2.1.12]","map00010,map00710,map01100,map01110,map01120,map01200,map01230,map04066,map05010,map05130,map05132,map05415","1.2.1.12","M00165,M00166,M00001,M00002,M00003,M00308,M00552","http://www.genome.jp/dbget-bin/www_bget?ko:K00134"
"comp40507_c2_seq1.149.776.minus.W_2",7.05946881062325,5.7312123966476,0.383224655079565,0.592166227335274,0.536855736062526,-1.40074507089668,-1.40074507089668,-1.40074507089668,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40507_c2_seq1.149.776.minus.W_2_1","dden:KI615_11770","K03088","RNA polymerase sigma-70 factor, ECF subfamily","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03088"
"comp40550_c0_seq1.3359.4378.plus.W_2",5.23820991223487,5.32465888475818,0.411299106668033,0.21905271845691,0.322645358219082,-0.964180943507475,-0.964180943507475,-0.964180943507475,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40550_c0_seq1.3359.4378.plus.W_2_1","ppn:Palpr_1928","K00175","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]","map00010,map00020,map00620,map00650,map00720,map01100,map01110,map01120,map01200","1.2.7.3,1.2.7.11","M00173,M00620,M00009,M00011","http://www.genome.jp/dbget-bin/www_bget?ko:K00175"
"comp40559_c0_seq1.11.595.plus.W_2",4.60044277304256,5.70543128851695,0.32835137196492,0.429986947052622,-0.0406744409374103,-0.874070998479826,-0.874070998479826,-0.874070998479826,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40559_c0_seq1.11.595.plus.W_2_1","ppn:Palpr_2101","K03773","FKBP-type peptidyl-prolyl cis-trans isomerase FklB [EC:5.2.1.8]","-","5.2.1.8","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03773"
"comp40577_c0_seq1.1528.2259.plus.W_1",4.77530325225986,5.4169001834971,0.203614392411323,0.225468527154329,0.299343547052467,-0.893784950358657,-0.893784950358657,-0.893784950358657,"Blue_vs_White","N","Y",0,1,"Cluster 4","comp40577_c0_seq1.1528.2259.plus.W_1_1","pmuc:ING2E5A_3031","K00241","succinate dehydrogenase cytochrome b subunit","map00020,map00190,map00650,map00720,map01100,map01110,map01120,map01200","-","M00173,M00376,M00374,M00009,M00011,M00149","http://www.genome.jp/dbget-bin/www_bget?ko:K00241"
"comp40594_c3_seq2.2235.3071.plus.W_1",4.75230687160829,5.36029075111982,0.197015251566504,0.312778575879934,0.325669671828411,-0.870453616849284,-0.795773216653101,-0.840319420278894,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40594_c3_seq2.2235.3071.plus.W_1_1","rpa:RPA3247","K02886","large subunit ribosomal protein L2","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02886"
"comp40594_c3_seq2.3083.3361.plus.W_1",6.58246533517052,3.7929823693008,0.647164148268348,1.00472353914071,0.677523751318859,-0.415838986013973,-0.876070550939029,-1.06022990131136,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40594_c3_seq2.3083.3361.plus.W_1_1","rpb:RPB_2299","K02965","small subunit ribosomal protein S19","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02965"
"comp40599_c0_seq2.4353.5138.plus.W_1",5.89731697398908,5.0137685769197,0.367280164562615,0.222742239389893,0.634522399980439,-0.806677879680193,-1.29997827797553,-0.880809210252752,"Blue_vs_White","N","N",0,0,"Cluster 4","comp40599_c0_seq2.4353.5138.plus.W_1_1","ppan:ESD82_14760","K00076","7-alpha-hydroxysteroid dehydrogenase [EC:1.1.1.159]","map00121","1.1.1.159","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00076"
