"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp48179_c0_seq1.2334.3215.plus.B_1",2.3014536695245,-2.17216477692151,0.127915201671119,0.19658949764926,-0.0185035803200106,1.34818951293965,2.08367983604687,1.00485729794087,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48179_c0_seq1.2334.3215.plus.B_1_1","kbe:J4771_02435","K03595","GTPase","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03595"
"comp48179_c0_seq1.580.1389.plus.B_1",2.62926410278518,-1.80575813577049,0.239988878935023,0.537385898135646,0.0488649462935228,1.4233413740025,1.93392153434806,0.828815532665125,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48179_c0_seq1.580.1389.plus.B_1_1","khi:EG338_11015","K01265","methionyl aminopeptidase [EC:3.4.11.18]","-","3.4.11.18","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01265"
"comp48265_c0_seq1.592.1872.minus.B_1",2.52444058795718,-1.92783228448901,0.131629964039269,0.3201429795608,0.133464950023046,1.48846583770725,2.11541332610519,0.591739073337917,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48265_c0_seq1.592.1872.minus.B_1_1","kbe:J4771_12015","K01555","fumarylacetoacetase [EC:3.7.1.2]","map00350,map00643,map01100,map01120","3.7.1.2","M00044","http://www.genome.jp/dbget-bin/www_bget?ko:K01555"
"comp48302_c1_seq1.6265.6831.plus.B_3",4.86728470738118,-5.75351461278667,0.0667986731079415,-0.0988326640590533,-0.144680739933209,0.748737171019933,1.25375441518331,2.40050703967533,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp48302_c1_seq1.6265.6831.plus.B_3_1","suam:BOO69_21820","K03523","biotin transport system substrate-specific component","map02010","-","M00581,M00582","http://www.genome.jp/dbget-bin/www_bget?ko:K03523"
"comp48313_c0_seq1.37.2547.minus.B_1",2.25218328487985,-2.16438234696045,0.091505991473199,0.249862170943283,0.0516624715697983,1.36099712046348,2.11678797702525,0.889103461072293,"Blue_vs_White","Y","N",1,0,"Cluster 1","comp48313_c0_seq1.37.2547.minus.B_1_1","kbe:J4771_12315","K01256","aminopeptidase N [EC:3.4.11.2]","map00480,map01100","3.4.11.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01256"
"comp48345_c0_seq1.1614.3938.plus.B_1",4.30683859518541,-1.4560688287935,0.904641812604714,1.00295574008794,0.80756143502718,1.14725024030562,1.26832316354876,0.511108553943052,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp48345_c0_seq1.1614.3938.plus.B_1_1","kbe:J4771_06570","K16692","tyrosine-protein kinase Etk/Wzc [EC:2.7.10.3]","map02020","2.7.10.3","-","http://www.genome.jp/dbget-bin/www_bget?ko:K16692"
"comp48345_c0_seq1.796.1611.plus.B_1",3.26973717914572,-2.12361732317134,0.298448158928737,0.711043380632827,0.48756984134889,0.912845000568443,1.96992083723324,0.889639886161062,"Blue_vs_White","Y","Y",1,1,"Cluster 1","comp48345_c0_seq1.796.1611.plus.B_1_1","khi:EG338_06095","K01991","polysaccharide biosynthesis/export protein","map02020,map02026","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01991"
"comp48362_c0_seq1.1251.2066.plus.R_2",2.9623817400865,-2.18786056919472,0.251550568329493,0.393171029878168,0.368584676088484,0.9960345522414,2.19831491185716,0.778395535751103,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp48362_c0_seq1.1251.2066.plus.R_2_1","kbe:J4771_02845","K06153","undecaprenyl-diphosphatase [EC:3.6.1.27]","map00550,map00552","3.6.1.27","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06153"
"comp48388_c0_seq1.81.425.minus.B_1",3.08554113453287,-2.15348814693296,0.305595803391171,0.640516474831063,0.207735560649876,0.958870851582508,1.99550944862296,1.04663973050051,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp48388_c0_seq1.81.425.minus.B_1_1","cfae:LL667_00240","K08972","putative membrane protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K08972"
"comp48400_c0_seq1.1442.2791.plus.B_1",2.55044158318401,-1.5452198744488,0.18042873325832,0.515675942387375,0.0974767414653517,1.83255853252481,1.60960730619955,0.75476636376859,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48400_c0_seq1.1442.2791.plus.B_1_1","kbe:J4771_04870","K18707","threonylcarbamoyladenosine tRNA methylthiotransferase MtaB [EC:2.8.4.5]","-","2.8.4.5","-","http://www.genome.jp/dbget-bin/www_bget?ko:K18707"
"comp48494_c1_seq1.358.825.minus.R_1",2.93628942170283,-2.54546237126166,0.328446008901188,0.280953909468389,0.22669480104905,0.761411547512645,2.32988119406531,0.787003145134464,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48494_c1_seq1.358.825.minus.R_1_1","pamn:pAMV3p0604","K05847","osmoprotectant transport system ATP-binding protein [EC:7.6.2.9]","map02010","7.6.2.9","M00209","http://www.genome.jp/dbget-bin/www_bget?ko:K05847"
"comp48494_c1_seq4.2467.3689.minus.B_3",3.11436199582123,-2.70655433683674,0.246928371523655,0.487926696057365,-0.0706973975971449,0.355354838894209,2.47131101683234,1.01748520728229,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48494_c1_seq4.2467.3689.minus.B_3_1","ppan:ESD82_14615","K01968","3-methylcrotonyl-CoA carboxylase alpha subunit [EC:6.4.1.4]","map00280,map01100","6.4.1.4","M00036","http://www.genome.jp/dbget-bin/www_bget?ko:K01968"
"comp48498_c0_seq1.1077.2594.plus.B_3",4.76322400057667,-2.24123355095567,0.864513052877684,0.736614673998373,0.652477554377494,0.404646441080018,1.06828419524943,1.71773314522243,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp48498_c0_seq1.1077.2594.plus.B_3_1","pde:Pden_0306","K07793","putative tricarboxylic transport membrane protein","map02020","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07793"
"comp48585_c0_seq1.229.915.minus.B_1",5.35793080075072,-5.32038109721935,-0.0585594020297992,-0.147392590757884,0.0346731446162476,1.21281273474286,1.10523997334499,2.24416605587592,"Blue_vs_White","Y","Y",1,1,"Cluster 1","comp48585_c0_seq1.229.915.minus.B_1_1","pkd:F8A10_11760","K06188","aquaporin Z","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06188"
"comp48620_c0_seq1.10.969.plus.B_1",4.59553661378398,-1.69992890455079,1.12069983305637,1.21637629852359,0.666121070800243,0.448653549049855,1.30889436215173,0.817801393268012,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48620_c0_seq1.10.969.plus.B_1_1","chrz:CO230_05485","K06217","phosphate starvation-inducible protein PhoH and related proteins","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06217"
"comp48689_c0_seq8.1.534.minus.B_3",5.6877887566233,-4.39798934353907,0.958859062451774,0.50844412068914,0.211134653201551,1.08025830894229,-0.106860160755091,2.08459970082294,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48689_c0_seq8.1.534.minus.B_3_1","rhp:LPB142_12415","K06217","phosphate starvation-inducible protein PhoH and related proteins","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06217"
"comp48709_c0_seq3.88.1164.minus.B_3",3.33798503121162,-2.72868364267948,0.701791159925602,0.627923666444913,0.746384229790697,-0.247038156702729,2.48949353166894,0.103982352907717,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp48709_c0_seq3.88.1164.minus.B_3_1","pde:Pden_4204","K25133","heme transport system permease protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K25133"
"comp48728_c0_seq1.2222.2479.plus.B_3",5.59045613956325,-5.08718801451271,0.0999757666460953,-0.000419870228565211,-0.34751259250899,1.15907509207757,0.699457148541721,2.4475168668008,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48728_c0_seq1.2222.2479.plus.B_3_1","pde:Pden_0508","K18997","chaperone modulatory protein CbpM","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K18997"
"comp48742_c1_seq1.4098.4919.plus.B_3",4.91784998022123,-1.65997588846489,1.24517342221531,1.21260141832076,1.0523471591596,-0.118942100888248,0.648128590828295,1.28181692659667,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48742_c1_seq1.4098.4919.plus.B_3_1","pde:Pden_4779","K06163","alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase [EC:4.7.1.1]","map00440,map01100","4.7.1.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06163"
"comp48805_c1_seq6.1976.2428.plus.B_3",3.72557038097874,-2.88448068160402,0.523147906666085,0.153445510120225,0.480392935414219,0.310333836277585,1.96264533763479,1.52332599819849,"Blue_vs_White","Y","Y",1,1,"Cluster 1","comp48805_c1_seq6.1976.2428.plus.B_3_1","pde:Pden_2484","K02305","nitric oxide reductase subunit C","map00910,map01100,map01120","-","M00529","http://www.genome.jp/dbget-bin/www_bget?ko:K02305"
"comp48815_c0_seq1.502.1959.minus.B_3",2.94022873133147,-2.91112342804456,0.0868631355480754,0.16689328737308,0.204895909175363,0.52136601832196,2.50180806781138,1.00519742742541,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48815_c0_seq1.502.1959.minus.B_3_1","pde:Pden_2162","K00854","xylulokinase [EC:2.7.1.17]","map00040,map01100","2.7.1.17","M00014","http://www.genome.jp/dbget-bin/www_bget?ko:K00854"
"comp48885_c2_seq1.6736.7383.plus.B_3",5.88799745651407,-4.82158309999672,0.306045291496231,-0.34101240147354,0.39111838694261,1.64498651852601,0.809394439553976,1.84408119328594,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp48885_c2_seq1.6736.7383.plus.B_3_1","pde:Pden_0717","K02029","polar amino acid transport system permease protein","-","-","M00236","http://www.genome.jp/dbget-bin/www_bget?ko:K02029"
"comp48920_c0_seq2.5335.9867.plus.B_3",5.15209403057546,-1.29696329501907,1.7045117269983,0.384043471623816,1.29962106258067,0.653899048942049,0.87391450074763,0.45142689212316,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48920_c0_seq2.5335.9867.plus.B_3_1","ppan:ESD82_11935","K00265","glutamate synthase (NADPH) large chain [EC:1.4.1.13]","map00250,map00910,map01100,map01110,map01120,map01230","1.4.1.13","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00265"
"comp48933_c0_seq1.310.885.plus.B_1",2.31236743893144,-1.57194456436754,0.222781918918312,0.358508463593563,-0.0454559288894422,1.78329398274373,1.73900312733467,0.778512937480829,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48933_c0_seq1.310.885.plus.B_1_1","dti:Desti_0021","K00604","methionyl-tRNA formyltransferase [EC:2.1.2.9]","map00670,map00970,map01100","2.1.2.9","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00604"
"comp48933_c0_seq1.3301.4392.plus.B_1",5.04360866384292,-1.12009545061616,0.833215158536638,1.84192497972832,0.810692480976971,0.656444939709116,0.964590155408948,0.259521014405159,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48933_c0_seq1.3301.4392.plus.B_1_1","kbe:J4771_06325","K01710","dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]","map00521,map00523,map00525,map00541,map01055,map01100,map01110,map01250","4.2.1.46","M00793","http://www.genome.jp/dbget-bin/www_bget?ko:K01710"
"comp48933_c0_seq1.4843.5700.plus.B_1",2.26214455481173,-2.20256915399445,0.30019318114386,0.142306332581229,0.0373699298713068,1.34304690752348,2.15601468182673,0.795651178129953,"Blue_vs_White","N","N",0,0,"Cluster 1","comp48933_c0_seq1.4843.5700.plus.B_1_1","rat:M949_1620","K00973","glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]","map00521,map00523,map00525,map00541,map01100,map01110,map01250","2.7.7.24","M00793","http://www.genome.jp/dbget-bin/www_bget?ko:K00973"
"comp49367_c0_seq2.13.546.plus.R_1",2.00633772375012,-4.80071500309182,0.336717311984296,-0.709031795863166,-0.504277614517067,0.46464171335741,2.41112137125491,1.26600073869912,"Blue_vs_White","Y","Y",1,1,"Cluster 1","comp49367_c0_seq2.13.546.plus.R_1_1","ppan:ESD82_02245","K04084","thioredoxin:protein disulfide reductase [EC:1.8.4.16]","-","1.8.4.16","-","http://www.genome.jp/dbget-bin/www_bget?ko:K04084"
"comp49462_c0_seq1.112.666.plus.B_1",2.08313706801211,-1.64778223248407,-0.033353202075324,0.379725724108765,-0.0985829485787487,1.72733633346593,1.7888423345981,0.928015128773377,"Blue_vs_White","N","N",0,0,"Cluster 1","comp49462_c0_seq1.112.666.plus.B_1_1","kfa:Q73A0000_14630","K01159","crossover junction endodeoxyribonuclease RuvC [EC:3.1.21.10]","map03440","3.1.21.10","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01159"
"comp49616_c0_seq1.881.1444.plus.B_1",3.21829004478158,-2.35721179949004,-0.0505750221445898,1.00528976698484,0.195357766781428,0.536969884137486,2.4288066158272,0.439694237402043,"Blue_vs_White","N","N",0,0,"Cluster 1","comp49616_c0_seq1.881.1444.plus.B_1_1","cnr:EB819_12170","K01056","peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]","-","3.1.1.29","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01056"
"comp49679_c0_seq1.2514.4502.minus.R_2",3.77201094383122,-1.57733124959697,0.572627858904373,0.888067369868956,0.574602784538238,1.2978095798506,1.64056889541699,0.466091592766422,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp49679_c0_seq1.2514.4502.minus.R_2_1","kbe:J4771_08735","K03587","cell division protein FtsI (penicillin-binding protein 3) [EC:3.4.16.4]","map00550,map01100,map01501","3.4.16.4","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03587"
"comp49764_c0_seq1.56.1441.plus.B_1",1.91822111637515,-1.76250353774316,-0.0252807635720037,0.20352642192431,-0.0399284162853962,1.57628273399722,1.88316733351248,1.10833905531337,"Blue_vs_White","N","N",0,0,"Cluster 1","comp49764_c0_seq1.56.1441.plus.B_1_1","nia:A8C56_10430","K06001","tryptophan synthase beta chain [EC:4.2.1.20]","map00260,map00400,map01100,map01110,map01230","4.2.1.20","M00023","http://www.genome.jp/dbget-bin/www_bget?ko:K06001"
"comp49765_c0_seq1.64.1074.minus.B_3",3.16581135048893,-1.85472684932085,0.310450879660136,0.614350018784113,0.404347233242525,1.22151495018614,1.94458235439358,0.711466780057678,"Blue_vs_White","N","N",0,0,"Cluster 1","comp49765_c0_seq1.64.1074.minus.B_3_1","kbe:J4771_10855","K03553","recombination protein RecA","map03440","-","M00729","http://www.genome.jp/dbget-bin/www_bget?ko:K03553"
"comp49798_c0_seq1.26.2146.minus.B_1",2.30896093788435,-2.65235650400717,-0.00366219692395985,0.295564497167494,0.0981794963201526,1.05898577140201,2.38790955752871,0.741362097783231,"Blue_vs_White","Y","N",1,0,"Cluster 1","comp49798_c0_seq1.26.2146.minus.B_1_1","kbe:J4771_09060","K03797","carboxyl-terminal processing protease [EC:3.4.21.102]","-","3.4.21.102","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03797"
"comp49957_c0_seq1.5448.6689.plus.B_3",4.16040754388817,-1.61311200010605,0.673731419238211,1.23100209107146,0.654501406415148,0.875091414942066,1.61706791432987,0.434577564614201,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp49957_c0_seq1.5448.6689.plus.B_3_1","kbe:J4771_08745","K01000","phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]","map00550,map01100,map01502","2.7.8.13","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01000"
"comp49957_c0_seq1.6745.8094.plus.B_3",4.35964757098733,-1.45348162553265,0.903978985550663,1.06771233435905,0.96473122473815,1.08226640980868,1.32759078765289,0.159846749114447,"Blue_vs_White","N","N",0,0,"Cluster 1","comp49957_c0_seq1.6745.8094.plus.B_3_1","cfae:LL667_06590","K01925","UDP-N-acetylmuramoylalanine--D-glutamate ligase [EC:6.3.2.9]","map00470,map00550,map01100","6.3.2.9","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01925"
"comp50441_c0_seq1.101.1690.plus.B_3",2.70008195414622,-1.90010560623632,0.244060007712377,0.336931936169837,0.202984143005927,1.29849550404167,1.92819780812338,1.04744594478388,"Blue_vs_White","N","N",0,0,"Cluster 1","comp50441_c0_seq1.101.1690.plus.B_3_1","kbe:J4771_07930","K02314","replicative DNA helicase [EC:5.6.2.3]","map03030,map04112","5.6.2.3","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02314"
"comp50653_c0_seq1.4368.5423.plus.R_3",3.74854774830142,-2.06261932409615,0.546423180916511,0.695150080634974,0.871858037483046,0.70245547978704,1.98186519543743,0.516512395708998,"Blue_vs_White","N","N",0,0,"Cluster 1","comp50653_c0_seq1.4368.5423.plus.R_3_1","kbe:J4771_05945","K01597","diphosphomevalonate decarboxylase [EC:4.1.1.33]","map00900,map01100,map01110","4.1.1.33","M00095","http://www.genome.jp/dbget-bin/www_bget?ko:K01597"
"comp50660_c0_seq1.1284.2225.plus.R_1",4.85434147976268,-1.68375982709952,1.2025621440111,1.01818074308874,1.07942631332519,-0.0561954969011621,0.915610530198014,1.21932408954949,"Blue_vs_White","Y","N",1,0,"Cluster 1","comp50660_c0_seq1.1284.2225.plus.R_1_1","ppan:ESD82_20230","K07795","putative tricarboxylic transport membrane protein","map02020","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07795"
"comp50949_c4_seq2.2011.3096.minus.Z2_3",5.25036525245605,-4.66962059482467,0.298200025440599,0.163107380913488,0.458600946723748,0.436834101186132,0.919159757860932,2.41122519364182,"Blue_vs_White","N","N",0,0,"Cluster 1","comp50949_c4_seq2.2011.3096.minus.Z2_3_1","ppan:ESD82_02640","K17325","glycerol transport system ATP-binding protein","map02010","-","M00607","http://www.genome.jp/dbget-bin/www_bget?ko:K17325"
"comp50978_c15_seq1.1386.2732.minus.Z2_3",5.21706113065065,2.74472195824212,0.640155732658955,0.493886102395766,0.878163261124143,-0.0741831903166173,0.275394169251003,1.06589744802824,"Blue_vs_White","N","N",0,0,"Cluster 1","comp50978_c15_seq1.1386.2732.minus.Z2_3_1","ppan:ESD82_13140","K09882","cobaltochelatase CobS [EC:6.6.1.2]","map00860,map01100,map01240","6.6.1.2","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09882"
"comp50988_c0_seq1.2280.3692.plus.B_3",2.57807050147216,-2.10170919979379,0.0780384464557871,0.393799313141795,0.2457926403174,1.19167895100915,2.02730826924311,1.04835982105723,"Blue_vs_White","N","N",0,0,"Cluster 1","comp50988_c0_seq1.2280.3692.plus.B_3_1","kbe:J4771_00275","K00703","starch synthase [EC:2.4.1.21]","map00500,map01100,map01110,map02026","2.4.1.21","M00565","http://www.genome.jp/dbget-bin/www_bget?ko:K00703"
"comp50995_c0_seq1.916.2341.minus.B_1",4.49317548825106,-1.61372189043932,1.0270370788908,1.02767069794118,0.879324637769408,0.486876838436172,1.5776520336768,0.50596461232907,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp50995_c0_seq1.916.2341.minus.B_1_1","khi:EG338_06110","K02474","UDP-N-acetyl-D-glucosamine/UDP-N-acetyl-D-galactosamine dehydrogenase [EC:1.1.1.136 1.1.1.-]","map00520,map00541,map01100,map01250","1.1.1.136,1.1.1.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02474"
"comp51177_c1_seq2.2672.3613.plus.R_1",3.37885072581291,-2.1673359145196,0.0852195543666965,0.44316516995194,-0.012017640418271,0.237416902725777,1.4362058935047,0.352034658897429,"Blue_vs_White","Y","N",1,0,"Cluster 1","comp51177_c1_seq2.2672.3613.plus.R_1_1","ppan:ESD82_09415","K10439","ribose transport system substrate-binding protein","map02010,map02030","-","M00212","http://www.genome.jp/dbget-bin/www_bget?ko:K10439"
"comp51422_c0_seq1.47.901.plus.B_3",1.9129876414431,-1.73258876848368,-0.026652392369053,0.185143209665683,0.0988301626486916,1.59394429597897,1.86669619368438,1.05838301622762,"Blue_vs_White","N","N",0,0,"Cluster 1","comp51422_c0_seq1.47.901.plus.B_3_1","cjg:NCTC13459_00159","K02517","Kdo2-lipid IVA lauroyltransferase/acyltransferase [EC:2.3.1.241 2.3.1.-]","map00540,map01100","2.3.1.241,2.3.1.-","M00060","http://www.genome.jp/dbget-bin/www_bget?ko:K02517"
"comp51444_c0_seq1.135.834.minus.R_2",2.07997561632189,-1.63440529331077,0.0812325928942188,0.26716685560154,0.023245635280457,1.748369181616,1.81436921867678,0.850981332390001,"Blue_vs_White","N","N",0,0,"Cluster 1","comp51444_c0_seq1.135.834.minus.R_2_1","kbe:J4771_12640","K00275","pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]","map00750,map01100,map01120,map01240","1.4.3.5","M00124","http://www.genome.jp/dbget-bin/www_bget?ko:K00275"
"comp51511_c2_seq1.3135.4829.plus.R_1",5.90139661559274,-4.79671349142724,0.0837525669359911,0.229599871826047,0.0774259530209097,1.64493882121948,0.684634245499834,1.98663881979197,"Blue_vs_White","N","N",0,0,"Cluster 1","comp51511_c2_seq1.3135.4829.plus.R_1_1","ppan:ESD82_02660","K17321","glycerol transport system substrate-binding protein","map02010","-","M00607","http://www.genome.jp/dbget-bin/www_bget?ko:K17321"
"comp51783_c2_seq1.7672.9318.plus.R_1",4.84078336859597,2.7614269185461,0.432859349588613,0.132671366628747,0.390167513326423,0.460690711713026,0.0782897177366254,1.1429273929262,"Blue_vs_White","N","N",0,0,"Cluster 1","comp51783_c2_seq1.7672.9318.plus.R_1_1","ppan:ESD82_07035","K00311","electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]","-","1.5.5.1","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00311"
"comp51783_c2_seq3.3229.5235.plus.R_1",5.74733228845228,-4.23301477127337,0.542145361664753,0.533401260874864,0.808516580171556,1.62061303457717,0.533734641623934,1.37539720588991,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp51783_c2_seq3.3229.5235.plus.R_1_1","ppan:ESD82_10090","K02298","cytochrome o ubiquinol oxidase subunit I [EC:7.1.1.3]","map00190,map01100","7.1.1.3","M00417","http://www.genome.jp/dbget-bin/www_bget?ko:K02298"
"comp52039_c0_seq1.6158.6817.plus.B_2",3.69446822038505,-2.07375951362827,0.595784857696412,0.955280150855409,0.513836869825721,0.780883158511881,1.89959909069355,0.632810240484357,"Blue_vs_White","Y","N",1,0,"Cluster 1","comp52039_c0_seq1.6158.6817.plus.B_2_1","kbe:J4771_07695","K06142","outer membrane protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06142"
"comp52080_c0_seq1.1574.3250.minus.B_3",1.43666863004172,-1.70521884687109,-0.0736170068567846,0.0840239651316053,-0.114790845131998,1.96922001074022,1.87042375248697,0.63140203224415,"Blue_vs_White","N","N",0,0,"Cluster 1","comp52080_c0_seq1.1574.3250.minus.B_3_1","cjg:NCTC13459_01943","K02551","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase [EC:2.2.1.9]","map00130,map01100,map01110,map01240","2.2.1.9","M00116","http://www.genome.jp/dbget-bin/www_bget?ko:K02551"
"comp52117_c0_seq1.4596.5663.plus.B_2",3.53632373901982,-1.60022685913747,0.34872874932224,0.870321413529073,0.407493024749252,1.40708290492946,1.57280532800869,0.777845315461259,"Blue_vs_White","N","N",0,0,"Cluster 1","comp52117_c0_seq1.4596.5663.plus.B_2_1","kfa:Q73A0000_03010","K04516","chorismate mutase [EC:5.4.99.5]","map00400,map01100,map01110,map01230","5.4.99.5","M00024,M00025","http://www.genome.jp/dbget-bin/www_bget?ko:K04516"
"comp52117_c0_seq1.5715.6641.plus.B_2",2.15682073021224,-2.25700366753538,0.0879656953937348,0.263748417001285,-0.0764995848924281,1.34782549332821,2.21207660349638,0.786915261138692,"Blue_vs_White","N","N",0,0,"Cluster 1","comp52117_c0_seq1.5715.6641.plus.B_2_1","kbe:J4771_02495","K06949","ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]","map00730,map01100","3.1.3.100,3.6.1.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06949"
"comp52287_c0_seq1.881.2452.plus.R_1",2.12846906251682,-2.31520073482994,0.00502769534109911,0.23878601787406,-0.0619069333371068,1.30715126476723,2.17251457773682,0.962562483121515,"Blue_vs_White","Y","Y",1,1,"Cluster 1","comp52287_c0_seq1.881.2452.plus.R_1_1","kda:EIB71_01245","K18682","ribonucrease Y [EC:3.1.-.-]","map03018","3.1.-.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K18682"
"comp52434_c0_seq1.456.1100.plus.R_1",3.36761456803532,-2.46716810719307,0.269770576485846,0.866177837209528,-0.0183080713743734,0.580948430656298,2.15322083902375,1.06257197015556,"Blue_vs_White","N","N",0,0,"Cluster 1","comp52434_c0_seq1.456.1100.plus.R_1_1","kbe:J4771_09565","K00684","leucyl/phenylalanyl-tRNA---protein transferase [EC:2.3.2.6]","-","2.3.2.6","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00684"
"comp53427_c0_seq1.1416.2330.minus.R_1",2.26429193410079,-2.32010380019439,0.013799947808794,0.363731808501693,-0.0810785539927855,1.17647432983804,2.24685612093689,0.907446944447356,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp53427_c0_seq1.1416.2330.minus.R_1_1","kbe:J4771_02855","K09811","cell division transport system permease protein","map02010","-","M00256","http://www.genome.jp/dbget-bin/www_bget?ko:K09811"
"comp54038_c0_seq1.61.1452.minus.R_1",2.22177770728056,-2.2374638097144,0.109798358976577,0.312845270557513,0.0150498748374648,1.27910935106753,2.22683976712405,0.749058104152386,"Blue_vs_White","N","N",0,0,"Cluster 1","comp54038_c0_seq1.61.1452.minus.R_1_1","kbe:J4771_01690","K00382","dihydrolipoamide dehydrogenase [EC:1.8.1.4]","map00010,map00020,map00260,map00280,map00310,map00380,map00620,map00630,map00640,map01100,map01110,map01120,map01200,map01240","1.8.1.4","M00307,M00009,M00011,M00532,M00036","http://www.genome.jp/dbget-bin/www_bget?ko:K00382"
"comp54072_c0_seq1.674.1816.plus.B_3",3.78864543520837,-1.75872056002568,0.622561713356182,0.65666692324247,0.718985413067913,0.951036807908838,1.69551614863261,0.730939232479885,"Blue_vs_White","N","Y",0,1,"Cluster 1","comp54072_c0_seq1.674.1816.plus.B_3_1","kbe:J4771_03795","K03306","inorganic phosphate transporter, PiT family","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03306"
"comp54448_c0_seq1.23.2107.minus.Y_3",3.37754790824126,-1.88250926193447,0.385890612457904,0.752466339026753,0.394123186771272,1.06421854873955,1.80141843814674,0.96651327117431,"Blue_vs_White","Y","N",1,0,"Cluster 1","comp54448_c0_seq1.23.2107.minus.Y_3_1","kbe:J4771_11980","K07386","putative endopeptidase [EC:3.4.24.-]","-","3.4.24.-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K07386"
"comp54718_c0_seq1.1.911.minus.B_1",2.34281897147022,-2.78165406006821,0.126198930884525,0.247552547877248,0.0496499430687389,0.834381643300509,2.39612972380204,0.956478905590775,"Blue_vs_White","N","N",0,0,"Cluster 1","comp54718_c0_seq1.1.911.minus.B_1_1","kbe:J4771_02860","K02528","16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]","-","2.1.1.182","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02528"
