"id","umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","degs","X.","Topology","Signalp","tmhmm","Cluster","id_raw","Gene","KO","Definition","Pathway","Enzyme","Modules","Hyperlink"
"comp46473_c0_seq1.34.1971.minus.B_1",-6.83800309214693,-6.57533349974424,-0.480368469278524,-0.468008346298551,-0.478653061876099,1.34303228947173,2.45256100645569,0.869063473765996,"Blue_vs_White","Y","Y",1,1,"Cluster 7","comp46473_c0_seq1.34.1971.minus.B_1_1","aoz:HUE56_19275","K03798","cell division protease FtsH [EC:3.4.24.-]","-","3.4.24.-","M00742","http://www.genome.jp/dbget-bin/www_bget?ko:K03798"
"comp46489_c0_seq1.10.390.plus.B_1",-3.06394251987809,-5.22036341223893,-0.483823163589593,-0.502525966218924,-0.494228400165105,0.931000592608607,2.62232853524732,0.984069517744266,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46489_c0_seq1.10.390.plus.B_1_1","ppan:ESD82_09790","K02612","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD","map00360,map01100,map01120","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02612"
"comp46494_c0_seq1.43.995.minus.B_3",-2.81395462716047,-9.42110498902081,-0.526516922476592,-0.519893076215092,-0.509993701582521,1.77566999575103,2.17914230154765,0.779472633829212,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46494_c0_seq1.43.995.minus.B_3_1","aoz:HUE56_09035","K12972","glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]","map00260,map00620,map00630,map01100,map01110,map01120","1.1.1.79,1.1.1.81","-","http://www.genome.jp/dbget-bin/www_bget?ko:K12972"
"comp46495_c0_seq1.33.428.minus.Y_2",-5.03296718537409,-7.33771296229476,-0.367940857658479,-0.345836769767874,-0.393154992232388,1.45848589122323,2.29829963544487,0.983599462135367,"Blue_vs_White","Y","N",1,0,"Cluster 7","comp46495_c0_seq1.33.428.minus.Y_2_1","kbe:J4771_05710","K08738","cytochrome c","map00190,map01100,map01524,map02020,map04115,map04210,map04214,map04215,map04932,map05010,map05012,map05014,map05016,map05017,map05020,map05022,map05130,map05131,map05132,map05134,map05145,map05152,map05160,map05161,map05162,map05163,map05164,map05167,map05168,map05169,map05170,map05200,map05210,map05222,map05416,map05417","-","M00595","http://www.genome.jp/dbget-bin/www_bget?ko:K08738"
"comp46499_c1_seq1.44.436.minus.B_1",-7.83198309187393,-5.8499366687703,-0.512932065204927,-0.512932065204927,-0.512932065204927,1.45227913417908,2.45303040640835,0.711079046256913,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46499_c1_seq1.44.436.minus.B_1_1","pus:CKA81_14730","K02879","large subunit ribosomal protein L17","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02879"
"comp46499_c1_seq10.198.1199.minus.B_1",-1.41117610862554,-5.63480091864961,-0.539727767309557,-0.467735208923963,-0.423102238582559,0.776491884449873,2.64896276333289,1.06101952082112,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46499_c1_seq10.198.1199.minus.B_1_1","paeb:NCGM1900_0721","K03040","DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]","map03020","2.7.7.6","M00183","http://www.genome.jp/dbget-bin/www_bget?ko:K03040"
"comp46504_c0_seq1.3115.4059.plus.B_1",-6.14586963755245,-9.857690795974,-0.52715910868018,-0.528397681622771,-0.528905253671794,1.51413052943072,2.28718704583649,0.971919723780053,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46504_c0_seq1.3115.4059.plus.B_1_1","ali:AZOLI_p20447","K19338","LysR family transcriptional regulator, nitrogen assimilation regulatory protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K19338"
"comp46506_c0_seq1.207.1511.minus.B_1",1.00413747073826,-9.61907470512273,-0.537215527309194,-0.552232584464404,-0.552232584464404,1.88106427569525,1.79728891623547,1.24150534405966,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp46506_c0_seq1.207.1511.minus.B_1_1","ali:AZOLI_p10299","K08177","MFS transporter, OFA family, oxalate/formate antiporter","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K08177"
"comp46506_c0_seq3.1556.2044.minus.B_1",-0.929904879029088,-10.9834450113791,-0.519119461918843,-0.517722338743343,-0.487853538733795,1.6235171074408,2.07779382480785,1.18024802721405,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46506_c0_seq3.1556.2044.minus.B_1_1","aoz:HUE56_27425","K09767","cyclic-di-GMP-binding protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K09767"
"comp46507_c0_seq1.1.1341.minus.Z2_1",-7.8988525265838,-6.28778308212678,-0.516931684362248,-0.510210437518155,-0.507085647318708,1.45540051454514,2.42962755710473,0.761343340434068,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp46507_c0_seq1.1.1341.minus.Z2_1_1","aoz:HUE56_17775","K11527","two-component system, sensor histidine kinase and response regulator [EC:2.7.13.3]","-","2.7.13.3","-","http://www.genome.jp/dbget-bin/www_bget?ko:K11527"
"comp46509_c1_seq2.150.1574.plus.B_1",-7.34556672375049,-8.57487626088858,-0.514343838657303,-0.50970462137959,-0.514146425156124,1.46067953389069,2.36882394220843,0.885592853508923,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46509_c1_seq2.150.1574.plus.B_1_1","aoz:HUE56_05995","K00873","pyruvate kinase [EC:2.7.1.40]","map00010,map00620,map01100,map01110,map01120,map01200,map01230,map04922,map04930,map05165,map05203,map05230","2.7.1.40","M00001,M00002,M00049,M00050","http://www.genome.jp/dbget-bin/www_bget?ko:K00873"
"comp46509_c1_seq4.16.2583.plus.B_1",1.25680283719439,-7.19998899193486,-0.516776373504298,-0.484930946045215,-0.504005030200395,1.05791366970679,2.33455041529302,1.37769483710841,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46509_c1_seq4.16.2583.plus.B_1_1","aoz:HUE56_06030","K01179","endoglucanase [EC:3.2.1.4]","map00500,map01100,map02020","3.2.1.4","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01179"
"comp46509_c1_seq6.1565.4084.plus.B_1",-7.53298663177765,-5.67886007301466,-0.50797644700152,-0.509838066332399,-0.510551687075902,1.4017347165916,2.47914690433768,0.727487221936165,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46509_c1_seq6.1565.4084.plus.B_1_1","aoz:HUE56_24630","K01179","endoglucanase [EC:3.2.1.4]","map00500,map01100,map02020","3.2.1.4","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01179"
"comp46511_c0_seq1.2009.3025.plus.B_1",-3.89701124434362,-10.4119242978459,-0.495762804989813,-0.487643550094997,-0.495362927339747,1.66069043189148,2.20199437519477,0.919534593479181,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46511_c0_seq1.2009.3025.plus.B_1_1","aoz:HUE56_17535","K01698","porphobilinogen synthase [EC:4.2.1.24]","map00860,map01100,map01110,map01120,map01240","4.2.1.24","M00121","http://www.genome.jp/dbget-bin/www_bget?ko:K01698"
"comp46513_c0_seq2.660.1490.minus.Z2_2",-0.755522528448473,-10.9525189017148,-0.50677748974908,-0.514016179634301,-0.442856789291305,1.58327236633736,2.09304942957586,1.20391808220289,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46513_c0_seq2.660.1490.minus.Z2_2_1","ali:AZOLI_0694","K01778","diaminopimelate epimerase [EC:5.1.1.7]","map00300,map00470,map01100,map01110,map01120,map01230","5.1.1.7","M00016,M00525,M00527","http://www.genome.jp/dbget-bin/www_bget?ko:K01778"
"comp46520_c0_seq6.4.852.plus.B_1",1.84833902061403,-5.01600396056337,-0.153795907560593,-0.214429852278248,-0.226822798455108,0.639186299487597,2.47076393546496,1.32986431997513,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46520_c0_seq6.4.852.plus.B_1_1","pde:Pden_2541","K02224","cobyrinic acid a,c-diamide synthase [EC:6.3.5.9 6.3.5.11]","map00860,map01100,map01240","6.3.5.9,6.3.5.11","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02224"
"comp46521_c1_seq1.990.1934.plus.B_1",1.94233953310236,-5.33605753427739,-0.233421458410589,-0.248237819980508,-0.28113988111934,0.931575835359318,2.29642010936573,1.42322862210196,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46521_c1_seq1.990.1934.plus.B_1_1","pde:Pden_3897","K01619","deoxyribose-phosphate aldolase [EC:4.1.2.4]","map00030,map01100","4.1.2.4","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01619"
"comp46536_c0_seq1.3096.4427.plus.B_1",-6.44930091335829,-8.8119134390252,-0.514250092601071,-0.509713823407892,-0.518256875827818,1.43267489717921,2.35411285026184,0.953154077618361,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46536_c0_seq1.3096.4427.plus.B_1_1","aoz:HUE56_14885","K03545","trigger factor","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03545"
"comp46536_c0_seq3.1953.3293.plus.B_1",3.94301397592117,-6.98233332160366,-0.34893859339852,-0.392924898313731,-0.327636470029444,1.09306866052115,1.87785196892198,1.8642110547144,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46536_c0_seq3.1953.3293.plus.B_1_1","ahu:A6A40_07650","K03544","ATP-dependent Clp protease ATP-binding subunit ClpX","map04112","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03544"
"comp46537_c1_seq2.87.1793.minus.B_1",-6.77508140800285,-9.87467529002689,-0.514451203406687,-0.516855617053221,-0.514585108940246,1.5504574704491,2.29806972217865,0.899608888843418,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46537_c1_seq2.87.1793.minus.B_1_1","aoz:HUE56_11705","K02945","small subunit ribosomal protein S1","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02945"
"comp46539_c1_seq2.2301.3581.minus.B_1",-5.88325705908978,-9.98506061073239,-0.484348529705436,-0.480777563318697,-0.484509128722829,1.5456891791497,2.25922116642594,0.977348150597794,"Blue_vs_White","Y","N",1,0,"Cluster 7","comp46539_c1_seq2.2301.3581.minus.B_1_1","azl:AZL_a02540","K01999","branched-chain amino acid transport system substrate-binding protein","map02010,map02024","-","M00237","http://www.genome.jp/dbget-bin/www_bget?ko:K01999"
"comp46539_c2_seq2.3476.4453.minus.B_1",-6.43882060183277,-9.14295921255937,-0.527790619180166,-0.527474782568102,-0.527383088067825,1.47076459635901,2.32888927524571,0.951368457741735,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46539_c2_seq2.3476.4453.minus.B_1_1","aoz:HUE56_28990","K02051","NitT/TauT family transport system substrate-binding protein","-","-","M00188","http://www.genome.jp/dbget-bin/www_bget?ko:K02051"
"comp46544_c0_seq1.56.757.plus.B_1",1.07058474545426,-4.06177396685523,-0.304325003865741,-0.321663531964347,-0.254339563682736,1.35874710584544,2.11138188410042,1.35633288041399,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46544_c0_seq1.56.757.plus.B_1_1","ali:AZOLI_p50174","K04771","serine protease Do [EC:3.4.21.107]","map01503,map02020","3.4.21.107","M00728","http://www.genome.jp/dbget-bin/www_bget?ko:K04771"
"comp46545_c0_seq1.1122.2507.plus.B_1",-6.4430973113625,-7.26572558730151,-0.498349187153202,-0.453905095000159,-0.509272594417833,1.35187587998348,2.41336423478316,0.93903779321104,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46545_c0_seq1.1122.2507.plus.B_1_1","aoz:HUE56_02385","K01897","long-chain acyl-CoA synthetase [EC:6.2.1.3]","map00061,map00071,map01100,map01212,map02024,map03320,map04146,map04216,map04714,map04920","6.2.1.3","M00086","http://www.genome.jp/dbget-bin/www_bget?ko:K01897"
"comp46555_c0_seq1.159.2204.minus.B_1",-4.65192206427106,-7.78512863600901,-0.5157248869046,-0.515251244747452,-0.514619721871254,1.28050660810975,2.38244636390981,1.08547881130678,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46555_c0_seq1.159.2204.minus.B_1_1","aoz:HUE56_01615","K01950","NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]","map00760,map01100,map01240","6.3.5.1","M00115","http://www.genome.jp/dbget-bin/www_bget?ko:K01950"
"comp46560_c0_seq2.4.813.plus.B_1",-4.56804292811799,-9.99815162865843,-0.521402612330322,-0.526685923988085,-0.521611164106287,1.49054271523646,2.22816717440267,1.10690013714034,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46560_c0_seq2.4.813.plus.B_1_1","aoz:HUE56_13800","K02039","phosphate transport system protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K02039"
"comp46562_c0_seq1.83.1801.plus.B_1",-7.27930205916065,-8.95506140170055,-0.519178646249596,-0.517941098823622,-0.521901250586736,1.50487142051016,2.33765833502827,0.886345217008837,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46562_c0_seq1.83.1801.plus.B_1_1","aoz:HUE56_09490","K02035","peptide/nickel transport system substrate-binding protein","map02024","-","M00239","http://www.genome.jp/dbget-bin/www_bget?ko:K02035"
"comp46576_c0_seq2.1508.2329.plus.B_1",1.23505215910652,-7.24306746847685,-0.502514067849907,-0.516941485691985,-0.529456177683789,1.10652556671194,2.31990419681677,1.35922397618835,"Blue_vs_White","Y","Y",1,1,"Cluster 7","comp46576_c0_seq2.1508.2329.plus.B_1_1","aoz:HUE56_23400","K02030","polar amino acid transport system substrate-binding protein","-","-","M00236","http://www.genome.jp/dbget-bin/www_bget?ko:K02030"
"comp46576_c0_seq2.824.1477.plus.B_1",-7.29072084831475,-8.26017009370838,-0.486990091263744,-0.524091788743318,-0.519403556817794,1.60388051593477,2.30711530476329,0.798959593273359,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp46576_c0_seq2.824.1477.plus.B_1_1","aoz:HUE56_23405","K02029","polar amino acid transport system permease protein","-","-","M00236","http://www.genome.jp/dbget-bin/www_bget?ko:K02029"
"comp46578_c0_seq1.1.1152.minus.B_1",-7.2083325854842,-6.28677958043171,-0.407331653968325,-0.383399841127105,-0.340025217375456,1.52994430667305,2.38605701884963,0.708885838873218,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46578_c0_seq1.1.1152.minus.B_1_1","aoz:HUE56_19535","K00381","sulfite reductase (NADPH) hemoprotein beta-component [EC:1.8.1.2]","map00920,map01100,map01120","1.8.1.2","M00176","http://www.genome.jp/dbget-bin/www_bget?ko:K00381"
"comp46579_c2_seq1.49.1908.minus.B_1",-6.42074539846276,-7.67669264487909,-0.493870005017081,-0.463735873577225,-0.463340172861348,1.3640666100914,2.39413645055219,0.959812671048234,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp46579_c2_seq1.49.1908.minus.B_1_1","aoz:HUE56_13015","K06147","ATP-binding cassette, subfamily B, bacterial","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06147"
"comp46586_c2_seq2.691.1293.plus.B_1",0.716295120514377,-6.56988691502069,-0.576422621133292,-0.54788493436954,-0.533326204779003,0.784625338109465,2.46751140812356,1.37476923978605,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46586_c2_seq2.691.1293.plus.B_1_1","paeb:NCGM1900_0697","K02926","large subunit ribosomal protein L4","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02926"
"comp46586_c2_seq3.2613.3437.plus.B_1",-1.60152069892884,-8.58308848382119,-0.515332168854642,-0.515332168854642,-0.515332168854642,2.06267807087419,2.00846757517895,0.56684387363864,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46586_c2_seq3.2613.3437.plus.B_1_1","rgl:CS053_13620","K02886","large subunit ribosomal protein L2","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02886"
"comp46586_c3_seq1.1481.1894.plus.B_1",2.83478685746205,-6.24193641415572,-0.529721430495381,-0.487124045060463,-0.289962100770091,0.456413461837664,2.13917277195753,1.95967844554474,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46586_c3_seq1.1481.1894.plus.B_1_1","paeb:NCGM1900_0703","K02878","large subunit ribosomal protein L16","map03010","-","M00178","http://www.genome.jp/dbget-bin/www_bget?ko:K02878"
"comp46586_c3_seq1.150.425.plus.B_1",6.27392708996612,-6.40638272181122,-0.616005136603252,-0.694635915968014,-0.483246328880989,1.41260067065635,1.20684586254661,2.18840728530086,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46586_c3_seq1.150.425.plus.B_1_1","paec:M802_4389","K02965","small subunit ribosomal protein S19","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02965"
"comp46586_c3_seq1.783.1469.plus.B_1",1.38280049903804,-6.63504091216945,-0.410238180068307,-0.474814788971621,-0.425776783767618,0.878414786136031,2.32176826269969,1.51787403013827,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46586_c3_seq1.783.1469.plus.B_1_1","paeb:NCGM1900_0702","K02982","small subunit ribosomal protein S3","map03010","-","M00178,M00179","http://www.genome.jp/dbget-bin/www_bget?ko:K02982"
"comp46606_c0_seq1.58.1255.minus.B_1",2.71055295562482,-6.32129511184997,-0.209228673215642,-0.430523139758634,-0.515450186627002,0.639991363729992,2.19530616504856,1.79694586622835,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46606_c0_seq1.58.1255.minus.B_1_1","ppan:ESD82_06335","K00627","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]","map00010,map00020,map00620,map01100,map01110,map01120,map01200","2.3.1.12","M00307","http://www.genome.jp/dbget-bin/www_bget?ko:K00627"
"comp46607_c0_seq1.528.1943.plus.B_1",-0.908936670180877,-8.95578869395363,-0.527305984763239,-0.514206456554376,-0.516192937226965,2.00787438228489,1.94668702949242,0.809914094411794,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp46607_c0_seq1.528.1943.plus.B_1_1","aoz:HUE56_06820","K03406","methyl-accepting chemotaxis protein","map02020,map02030","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03406"
"comp46607_c0_seq3.2419.3240.plus.B_1",-5.19198324611103,-6.67572058542811,-0.513791633693413,-0.482534091298031,-0.496373823892099,1.23966873052957,2.45722764435398,0.990351011164249,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46607_c0_seq3.2419.3240.plus.B_1_1","aoz:HUE56_03440","K03497","ParB family transcriptional regulator, chromosome partitioning protein","-","-","-","http://www.genome.jp/dbget-bin/www_bget?ko:K03497"
"comp46609_c1_seq2.4852.5610.plus.B_1",-7.30683990236251,-6.63733668752799,-0.509603062293123,-0.512281597453869,-0.506889283248684,1.3803854446826,2.44693585303116,0.83276597984486,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46609_c1_seq2.4852.5610.plus.B_1_1","aoz:HUE56_00410","K00568","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]","map00130,map01100,map01110,map01240","2.1.1.64,2.1.1.222","M00117","http://www.genome.jp/dbget-bin/www_bget?ko:K00568"
"comp46611_c0_seq1.116.1603.plus.B_1",-4.99621032310381,-6.65734546431528,-0.503024016065227,-0.500675024360496,-0.507633358278283,1.21506397325327,2.46490484256274,1.00427520820236,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46611_c0_seq1.116.1603.plus.B_1_1","aoz:HUE56_21285","K00104","glycolate dehydrogenase FAD-linked subunit [EC:1.1.99.14]","map00630,map01100,map01110,map01120","1.1.99.14","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00104"
"comp46611_c0_seq1.4340.5047.plus.B_1",-4.97689564345017,-10.8969084777407,-0.510111605812029,-0.47290441129163,-0.525633982276008,1.62447677107155,2.20525782303841,0.967188425372129,"Blue_vs_White","N","Y",0,1,"Cluster 7","comp46611_c0_seq1.4340.5047.plus.B_1_1","aoz:HUE56_21270","K01004","phosphatidylcholine synthase [EC:2.7.8.24]","map00564,map01110","2.7.8.24","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01004"
"comp46615_c0_seq1.470.1122.minus.Z2_2",3.79961352479619,-8.32489856265325,-0.539199878128269,-0.554831639236086,-0.548622576765595,1.28495522901687,1.94430608650621,1.69522944631618,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46615_c0_seq1.470.1122.minus.Z2_2_1","six:BSY16_70","K02052","putative spermidine/putrescine transport system ATP-binding protein","map02024","-","M00193","http://www.genome.jp/dbget-bin/www_bget?ko:K02052"
"comp46616_c0_seq3.1522.2259.plus.B_1",0.601031210829123,-8.8055833308786,-0.538449572704771,-0.531484221018402,-0.50039307019489,2.12161434506154,1.72357757187793,0.973031743237253,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46616_c0_seq3.1522.2259.plus.B_1_1","azm:DM194_09255","K06173","tRNA pseudouridine38-40 synthase [EC:5.4.99.12]","-","5.4.99.12","-","http://www.genome.jp/dbget-bin/www_bget?ko:K06173"
"comp46616_c0_seq3.27.539.plus.B_1",-6.55863744494018,-10.0877580372361,-0.486793499892769,-0.484342206068296,-0.497859848100355,1.55437932844745,2.30259236087107,0.882858043032257,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46616_c0_seq3.27.539.plus.B_1_1","aoz:HUE56_12585","K01462","peptide deformylase [EC:3.5.1.88]","-","3.5.1.88","-","http://www.genome.jp/dbget-bin/www_bget?ko:K01462"
"comp46616_c0_seq3.572.1516.plus.B_1",-5.54819903749306,-7.33134067689088,-0.515601163992831,-0.508154639877591,-0.488660487315743,1.29569015098123,2.42090232338653,0.995558904629178,"Blue_vs_White","N","N",0,0,"Cluster 7","comp46616_c0_seq3.572.1516.plus.B_1_1","ahu:A6A40_09860","K00604","methionyl-tRNA formyltransferase [EC:2.1.2.9]","map00670,map00970,map01100","2.1.2.9","-","http://www.genome.jp/dbget-bin/www_bget?ko:K00604"
